dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.065014,0.000000,0.065032,0.614477,3.840480,12.192000,0.000000
0.005000,0.068135,0.000000,0.068153,0.633984,3.901440,12.192000,0.000000
0.005000,0.071355,0.000000,0.071373,0.653796,3.962400,12.192000,0.000000
0.005000,0.074674,0.000000,0.074692,0.673913,4.023360,12.192000,0.000000
0.005000,0.078095,0.000000,0.078113,0.694334,4.084320,12.192000,0.000000
0.005000,0.081618,0.000000,0.081636,0.715061,4.145280,12.192000,0.000000
0.005000,0.085246,0.000000,0.085264,0.736092,4.206240,12.192000,0.000000
0.005000,0.088980,0.000000,0.088998,0.757428,4.267200,12.192000,0.000000
0.005000,0.092821,0.000000,0.092839,0.779069,4.328160,12.192000,0.000000
0.005000,0.096771,0.000000,0.096789,0.801014,4.389120,12.192000,0.000000
0.005000,0.100832,0.000000,0.100850,0.823265,4.450080,12.192000,0.000000
0.005000,0.105005,0.000000,0.105023,0.845820,4.511040,12.192000,0.000000
0.005000,0.109291,0.000000,0.109309,0.868680,4.572000,12.192000,0.000000
0.005000,0.113692,0.000000,0.113710,0.891845,4.632960,12.192000,0.000000
0.005000,0.118210,0.000000,0.118228,0.915314,4.693920,12.192000,0.000000
0.005000,0.122846,0.000000,0.122864,0.939089,4.754880,12.192000,0.000000
0.005000,0.127602,0.000000,0.127620,0.963168,4.815840,12.192000,0.000000
0.005000,0.132479,0.000000,0.132497,0.987552,4.876800,12.192000,0.000000
0.005000,0.137478,0.000000,0.137496,1.012241,4.937760,12.192000,0.000000
0.005000,0.142602,0.000000,0.142620,1.037234,4.998720,12.192000,0.000000
0.005000,0.147851,0.000000,0.147869,1.062533,5.059680,12.192000,0.000000
0.005000,0.153228,0.000000,0.153246,1.088136,5.120640,12.192000,0.000000
0.005000,0.158733,0.000000,0.158751,1.114044,5.181600,12.192000,0.000000
0.005000,0.164369,0.000000,0.164387,1.140257,5.242560,12.192000,0.000000
0.005000,0.170137,0.000000,0.170155,1.166774,5.303520,12.192000,0.000000
0.005000,0.176038,0.000000,0.176056,1.193597,5.364480,12.192000,0.000000
0.005000,0.182074,0.000000,0.182091,1.220724,5.425440,12.192000,0.000000
0.005000,0.188246,0.000000,0.188264,1.248156,5.486400,12.192000,0.000000
0.005000,0.194556,0.000000,0.194574,1.275893,5.547360,12.192000,0.000000
0.005000,0.201005,0.000000,0.201023,1.303934,5.608320,12.192000,0.000000
0.005000,0.207596,0.000000,0.207614,1.332281,5.669280,12.192000,0.000000
0.005000,0.214329,0.000000,0.214347,1.360932,5.730240,12.192000,0.000000
0.005000,0.221206,0.000000,0.221224,1.389888,5.791200,12.192000,0.000000
0.005000,0.228229,0.000000,0.228246,1.419149,5.852160,12.192000,0.000000
0.005000,0.235398,0.000000,0.235416,1.448714,5.913120,12.192000,0.000000
0.005000,0.242717,0.000000,0.242734,1.478585,5.974080,12.192000,0.000000
0.005000,0.250185,0.000000,0.250203,1.508760,6.035040,12.192000,0.000000
0.005000,0.257805,0.000000,0.257823,1.539240,6.096000,12.192000,0.000000
0.005000,0.265577,0.000000,0.265594,1.569415,6.035040,-12.192000,0.000000
0.005000,0.273498,0.000000,0.273516,1.599286,5.974080,-12.192000,0.000000
0.005000,0.281569,0.000000,0.281586,1.628851,5.913120,-12.192000,0.000000
0.005000,0.289786,0.000000,0.289804,1.658112,5.852160,-12.192000,0.000000
0.005000,0.298149,0.000000,0.298167,1.687068,5.791200,-12.192000,0.000000
0.005000,0.306656,0.000000,0.306674,1.715719,5.730240,-12.192000,0.000000
0.005000,0.315305,0.000000,0.315323,1.744066,5.669280,-12.192000,0.000000
0.005000,0.324096,0.000000,0.324114,1.772107,5.608320,-12.192000,0.000000
0.005000,0.333026,0.000000,0.333044,1.799844,5.547360,-12.192000,0.000000
0.005000,0.342094,0.000000,0.342111,1.827276,5.486400,-12.192000,0.000000
0.005000,0.351298,0.000000,0.351316,1.854403,5.425440,-12.192000,0.000000
0.005000,0.360637,0.000000,0.360655,1.881226,5.364480,-12.192000,0.000000
0.005000,0.370109,0.000000,0.370127,1.907743,5.303520,-12.192000,0.000000
0.005000,0.379713,0.000000,0.379731,1.933956,5.242560,-12.192000,0.000000
0.005000,0.389448,0.000000,0.389466,1.959864,5.181600,-12.192000,0.000000
0.005000,0.399311,0.000000,0.399329,1.985467,5.120640,-12.192000,0.000000
0.005000,0.409302,0.000000,0.409320,2.010766,5.059680,-12.192000,0.000000
0.005000,0.419418,0.000000,0.419436,2.035759,4.998720,-12.192000,0.000000
0.005000,0.429659,0.000000,0.429677,2.060448,4.937760,-12.192000,0.000000
0.005000,0.440022,0.000000,0.440040,2.084832,4.876800,-12.192000,0.000000
0.005000,0.450506,0.000000,0.450524,2.108911,4.815840,-12.192000,0.000000
0.005000,0.461110,0.000000,0.461128,2.132686,4.754880,-12.192000,0.000000
0.005000,0.471832,0.000000,0.471850,2.156155,4.693920,-12.192000,0.000000
0.005000,0.482671,0.000000,0.482689,2.179320,4.632960,-12.192000,0.000000
0.005000,0.493625,0.000000,0.493643,2.202180,4.572000,-12.192000,0.000000
0.005000,0.504692,0.000000,0.504710,2.224735,4.511040,-12.192000,0.000000
0.005000,0.515871,0.000000,0.515889,2.246986,4.450080,-12.192000,0.000000
0.005000,0.527161,0.000000,0.527179,2.268931,4.389120,-12.192000,0.000000
0.005000,0.538560,0.000000,0.538578,2.290572,4.328160,-12.192000,0.000000
0.005000,0.550066,0.000000,0.550084,2.311908,4.267200,-12.192000,0.000000
0.005000,0.561678,0.000000,0.561696,2.332939,4.206240,-12.192000,0.000000
0.005000,0.573395,0.000000,0.573413,2.353666,4.145280,-12.192000,0.000000
0.005000,0.585214,0.000000,0.585232,2.374087,4.084320,-12.192000,0.000000
0.005000,0.597135,0.000000,0.597153,2.394204,4.023360,-12.192000,0.000000
0.005000,0.609155,0.000000,0.609173,2.414016,3.962400,-12.192000,0.000000
0.005000,0.621274,0.000000,0.621292,2.433523,3.901440,-12.192000,0.000000
0.005000,0.633490,0.000000,0.633508,2.452726,3.840480,-12.192000,0.000000
0.005000,0.645801,0.000000,0.645819,2.471623,3.779520,-12.192000,0.000000
0.005000,0.658205,0.000000,0.658223,2.490216,3.718560,-12.192000,0.000000
0.005000,0.670702,0.000000,0.670720,2.508504,3.657600,-12.192000,0.000000
0.005000,0.683290,0.000000,0.683307,2.526487,3.596640,-12.192000,0.000000
0.005000,0.695966,0.000000,0.695984,2.544166,3.535680,-12.192000,0.000000
0.005000,0.708731,0.000000,0.708748,2.561539,3.474720,-12.192000,0.000000
0.005000,0.721581,0.000000,0.721599,2.578608,3.413760,-12.192000,0.000000
0.005000,0.734516,0.000000,0.734534,2.595372,3.352800,-12.192000,0.000000
0.005000,0.747534,0.000000,0.747552,2.611831,3.291840,-12.192000,0.000000
0.005000,0.760633,0.000000,0.760651,2.627986,3.230880,-12.192000,0.000000
0.005000,0.773813,0.000000,0.773831,2.643835,3.169920,-12.192000,0.000000
0.005000,0.787071,0.000000,0.787089,2.659380,3.108960,-12.192000,0.000000
0.005000,0.800406,0.000000,0.800424,2.674620,3.048000,-12.192000,0.000000
0.005000,0.813817,0.000000,0.813834,2.689555,2.987040,-12.192000,0.000000
0.005000,0.827301,0.000000,0.827319,2.704186,2.926080,-12.192000,0.000000
0.005000,0.840858,0.000000,0.840875,2.718511,2.865120,-12.192000,0.000000
0.005000,0.854485,0.000000,0.854503,2.732532,2.804160,-12.192000,0.000000
0.005000,0.868182,0.000000,0.868200,2.746248,2.743200,-12.192000,0.000000
0.005000,0.881947,0.000000,0.881965,2.759659,2.682240,-12.192000,0.000000
0.005000,0.895778,0.000000,0.895796,2.772766,2.621280,-12.192000,0.000000
0.005000,0.909674,0.000000,0.909692,2.785567,2.560320,-12.192000,0.000000
0.005000,0.923633,0.000000,0.923651,2.798064,2.499360,-12.192000,0.000000
0.005000,0.937654,0.000000,0.937671,2.810256,2.438400,-12.192000,0.000000
0.005000,0.951735,0.000000,0.951752,2.822143,2.377440,-12.192000,0.000000
0.005000,0.965874,0.000000,0.965892,2.833726,2.316480,-12.192000,0.000000
0.005000,0.980071,0.000000,0.980089,2.845003,2.255520,-12.192000,0.000000
0.005000,0.994324,0.000000,0.994341,2.855976,2.194560,-12.192000,0.000000
0.005000,1.008630,0.000000,1.008648,2.866644,2.133600,-12.192000,0.000000
0.005000,1.022989,0.000000,1.023007,2.877007,2.072640,-12.192000,0.000000
0.005000,1.037400,0.000000,1.037417,2.887066,2.011680,-12.192000,0.000000
0.005000,1.051859,0.000000,1.051877,2.896819,1.950720,-12.192000,0.000000
0.005000,1.066367,0.000000,1.066385,2.906268,1.889760,-12.192000,0.000000
0.005000,1.080921,0.000000,1.080939,2.915412,1.828800,-12.192000,0.000000
0.005000,1.095520,0.000000,1.095538,2.924251,1.767840,-12.192000,0.000000
0.005000,1.110163,0.000000,1.110181,2.932786,1.706880,-12.192000,0.000000
0.005000,1.124847,0.000000,1.124865,2.941015,1.645920,-12.192000,0.000000
0.005000,1.139572,0.000000,1.139590,2.948940,1.584960,-12.192000,0.000000
0.005000,1.154336,0.000000,1.154354,2.956560,1.524000,-12.192000,0.000000
0.005000,1.169137,0.000000,1.169155,2.963875,1.463040,-12.192000,0.000000
0.005000,1.183974,0.000000,1.183992,2.970886,1.402080,-12.192000,0.000000
0.005000,1.198845,0.000000,1.198863,2.977591,1.341120,-12.192000,0.000000
0.005000,1.213749,0.000000,1.213767,2.983992,1.280160,-12.192000,0.000000
0.005000,1.228684,0.000000,1.228702,2.990088,1.219200,-12.192000,0.000000
0.005000,1.243649,0.000000,1.243667,2.995879,1.158240,-12.192000,0.000000
0.005000,1.258642,0.000000,1.258660,3.001366,1.097280,-12.192000,0.000000
0.005000,1.273662,0.000000,1.273680,3.006547,1.036320,-12.192000,0.000000
0.005000,1.288707,0.000000,1.288725,3.011424,0.975360,-12.192000,0.000000
0.005000,1.303776,0.000000,1.303793,3.015996,0.914400,-12.192000,0.000000
0.005000,1.318866,0.000000,1.318884,3.020263,0.853440,-12.192000,0.000000
0.005000,1.333978,0.000000,1.333995,3.024226,0.792480,-12.192000,0.000000
0.005000,1.349108,0.000000,1.349126,3.027883,0.731520,-12.192000,0.000000
0.005000,1.364256,0.000000,1.364273,3.031236,0.670560,-12.192000,0.000000
0.005000,1.379419,0.000000,1.379437,3.034284,0.609600,-12.192000,0.000000
0.005000,1.394598,0.000000,1.394615,3.037027,0.548640,-12.192000,0.000000
0.005000,1.409789,0.000000,1.409807,3.039466,0.487680,-12.192000,0.000000
0.005000,1.424992,0.000000,1.425009,3.041599,0.426720,-12.192000,0.000000
0.005000,1.440204,0.000000,1.440222,3.043428,0.365760,-12.192000,0.000000
0.005000,1.455425,0.000000,1.455443,3.044952,0.304800,-12.192000,0.000000
0.005000,1.470653,0.000000,1.470671,3.046171,0.243840,-12.192000,0.000000
0.005000,1.485886,0.000000,1.485904,3.047086,0.182880,-12.192000,0.000000
0.005000,1.501123,0.000000,1.501141,3.047695,0.121920,-12.192000,0.000000
0.005000,1.516362,0.000000,1.516380,3.048000,0.060960,-12.192000,0.000000
0.005000,1.531602,0.000000,1.531620,3.048000,0.000000,-12.192000,0.000000
0.005000,1.546842,0.000000,1.546860,3.048000,0.000000,0.000000,0.000000
0.005000,1.562082,0.000000,1.562100,3.048000,0.000000,0.000000,0.000000
0.005000,1.577322,0.000000,1.577340,3.048000,0.000000,0.000000,0.000000
0.005000,1.592562,0.000000,1.592580,3.048000,0.000000,0.000000,0.000000
0.005000,1.607802,0.000000,1.607820,3.048000,0.000000,0.000000,0.000000
0.005000,1.623042,0.000000,1.623060,3.048000,0.000000,0.000000,0.000000
0.005000,1.638282,0.000000,1.638300,3.048000,0.000000,0.000000,0.000000
0.005000,1.653522,0.000000,1.653540,3.048000,0.000000,0.000000,0.000000
0.005000,1.668762,0.000000,1.668780,3.048000,0.000000,0.000000,0.000000
0.005000,1.684002,0.000000,1.684020,3.048000,0.000000,0.000000,0.000000
0.005000,1.699242,0.000000,1.699260,3.048000,0.000000,0.000000,0.000000
0.005000,1.714482,0.000000,1.714500,3.048000,0.000000,0.000000,0.000000
0.005000,1.729722,0.000000,1.729740,3.048000,0.000000,0.000000,0.000000
0.005000,1.744962,0.000000,1.744980,3.048000,0.000000,0.000000,0.000000
0.005000,1.760202,0.000000,1.760220,3.048000,0.000000,0.000000,0.000000
0.005000,1.775442,0.000000,1.775460,3.048000,0.000000,0.000000,0.000000
0.005000,1.790630,-0.000022,1.790700,3.048000,0.000000,0.000000,6.279712
0.005000,1.805870,-0.000107,1.805940,3.048000,0.000000,0.000000,6.275463
0.005000,1.821109,-0.000258,1.821180,3.048000,0.000000,0.000000,6.271149
0.005000,1.836348,-0.000474,1.836420,3.048000,0.000000,0.000000,6.266769
0.005000,1.851585,-0.000758,1.851660,3.048000,0.000000,0.000000,6.262322
0.005000,1.866821,-0.001111,1.866900,3.048000,0.000000,0.000000,6.257807
0.005000,1.882055,-0.001532,1.882140,3.048000,0.000000,0.000000,6.253222
0.005000,1.897287,-0.002024,1.897380,3.048000,0.000000,0.000000,6.248565
0.005000,1.912517,-0.002587,1.912620,3.048000,0.000000,0.000000,6.243835
0.005000,1.927743,-0.003224,1.927860,3.048000,0.000000,0.000000,6.239030
0.005000,1.942967,-0.003933,1.943100,3.048000,0.000000,0.000000,6.234150
0.005000,1.958187,-0.004718,1.958340,3.048000,0.000000,0.000000,6.229192
0.005000,1.973402,-0.005579,1.973580,3.048000,0.000000,0.000000,6.224155
0.005000,1.988613,-0.006516,1.988820,3.048000,0.000000,0.000000,6.219036
0.005000,2.003819,-0.007533,2.004060,3.048000,0.000000,0.000000,6.213836
0.005000,2.019020,-0.008629,2.019300,3.048000,0.000000,0.000000,6.208551
0.005000,2.034214,-0.009806,2.034540,3.048000,0.000000,0.000000,6.203180
0.005000,2.049402,-0.011065,2.049780,3.048000,0.000000,0.000000,6.197721
0.005000,2.064583,-0.012408,2.065020,3.048000,0.000000,0.000000,6.192173
0.005000,2.079756,-0.013836,2.080260,3.048000,0.000000,0.000000,6.186533
0.005000,2.094921,-0.015350,2.095500,3.048000,0.000000,0.000000,6.180800
0.005000,2.110076,-0.016952,2.110740,3.048000,0.000000,0.000000,6.174972
0.005000,2.125222,-0.018642,2.125980,3.048000,0.000000,0.000000,6.169047
0.005000,2.140358,-0.020424,2.141220,3.048000,0.000000,0.000000,6.163023
0.005000,2.155482,-0.022297,2.156460,3.048000,0.000000,0.000000,6.156898
0.005000,2.170595,-0.024263,2.171700,3.048000,0.000000,0.000000,6.150670
0.005000,2.185694,-0.026324,2.186940,3.048000,0.000000,0.000000,6.144337
0.005000,2.200781,-0.028482,2.202180,3.048000,0.000000,0.000000,6.137897
0.005000,2.215853,-0.030738,2.217420,3.048000,0.000000,0.000000,6.131348
0.005000,2.230910,-0.033093,2.232660,3.048000,0.000000,0.000000,6.124688
0.005000,2.245951,-0.035549,2.247900,3.048000,0.000000,0.000000,6.117915
0.005000,2.260974,-0.038108,2.263140,3.048000,0.000000,0.000000,6.111026
0.005000,2.275980,-0.040771,2.278380,3.048000,0.000000,0.000000,6.104020
0.005000,2.290966,-0.043540,2.293620,3.048000,0.000000,0.000000,6.096894
0.005000,2.305932,-0.046417,2.308860,3.048000,0.000000,0.000000,6.089647
0.005000,2.320877,-0.049403,2.324100,3.048000,0.000000,0.000000,6.082276
0.005000,2.335799,-0.052500,2.339340,3.048000,0.000000,0.000000,6.074779
0.005000,2.350697,-0.055710,2.354580,3.048000,0.000000,0.000000,6.067155
0.005000,2.365570,-0.059034,2.369820,3.048000,0.000000,0.000000,6.059400
0.005000,2.380416,-0.062475,2.385060,3.048000,0.000000,0.000000,6.051513
0.005000,2.395235,-0.066033,2.400300,3.048000,0.000000,0.000000,6.043492
0.005000,2.410024,-0.069712,2.415540,3.048000,0.000000,0.000000,6.035336
0.005000,2.424783,-0.073511,2.430780,3.048000,0.000000,0.000000,6.027041
0.005000,2.439509,-0.077434,2.446020,3.048000,0.000000,0.000000,6.018607
0.005000,2.454202,-0.081482,2.461260,3.048000,0.000000,0.000000,6.010031
0.005000,2.468859,-0.085658,2.476500,3.048000,0.000000,0.000000,6.001312
0.005000,2.483478,-0.089961,2.491740,3.048000,0.000000,0.000000,5.992447
0.005000,2.498059,-0.094395,2.506980,3.048000,0.000000,0.000000,5.983437
0.005000,2.512599,-0.098962,2.522220,3.048000,0.000000,0.000000,5.974278
0.005000,2.527096,-0.103663,2.537460,3.048000,0.000000,0.000000,5.964970
0.005000,2.541548,-0.108499,2.552700,3.048000,0.000000,0.000000,5.955512
0.005000,2.555953,-0.113473,2.567940,3.048000,0.000000,0.000000,5.945902
0.005000,2.570310,-0.118586,2.583180,3.048000,0.000000,0.000000,5.936139
0.005000,2.584615,-0.123840,2.598420,3.048000,0.000000,0.000000,5.926224
0.005000,2.598868,-0.129237,2.613660,3.048000,0.000000,0.000000,5.916154
0.005000,2.613064,-0.134778,2.628900,3.048000,0.000000,0.000000,5.905930
0.005000,2.627203,-0.140466,2.644140,3.048000,0.000000,0.000000,5.895552
0.005000,2.641282,-0.146300,2.659380,3.048000,0.000000,0.000000,5.885020
0.005000,2.655298,-0.152284,2.674620,3.048000,0.000000,0.000000,5.874333
0.005000,2.669249,-0.158418,2.689860,3.048000,0.000000,0.000000,5.863493
0.005000,2.683132,-0.164705,2.705100,3.048000,0.000000,0.000000,5.852500
0.005000,2.696945,-0.171144,2.720340,3.048000,0.000000,0.000000,5.841356
0.005000,2.710684,-0.177738,2.735580,3.048000,0.000000,0.000000,5.830061
0.005000,2.724348,-0.184488,2.750820,3.048000,0.000000,0.000000,5.818618
0.005000,2.737933,-0.191395,2.766060,3.048000,0.000000,0.000000,5.807028
0.005000,2.751436,-0.198459,2.781300,3.048000,0.000000,0.000000,5.795294
0.005000,2.764856,-0.205683,2.796540,3.048000,0.000000,0.000000,5.783418
0.005000,2.778188,-0.213066,2.811780,3.048000,0.000000,0.000000,5.771404
0.005000,2.791429,-0.220610,2.827020,3.048000,0.000000,0.000000,5.759254
0.005000,2.804578,-0.228315,2.842260,3.048000,0.000000,0.000000,5.746974
0.005000,2.817631,-0.236182,2.857500,3.048000,0.000000,0.000000,5.734565
0.005000,2.830584,-0.244211,2.872740,3.048000,0.000000,0.000000,5.722035
0.005000,2.843435,-0.252402,2.887980,3.048000,0.000000,0.000000,5.709386
0.005000,2.856181,-0.260756,2.903220,3.048000,0.000000,0.000000,5.696624
0.005000,2.868819,-0.269273,2.918460,3.048000,0.000000,0.000000,5.683756
0.005000,2.881346,-0.277952,2.933700,3.048000,0.000000,0.000000,5.670786
0.005000,2.893759,-0.286794,2.948940,3.048000,0.000000,0.000000,5.657722
0.005000,2.906055,-0.295797,2.964180,3.048000,0.000000,0.000000,5.644570
0.005000,2.918231,-0.304962,2.979420,3.048000,0.000000,0.000000,5.631336
0.005000,2.930285,-0.314288,2.994660,3.048000,0.000000,0.000000,5.618029
0.005000,2.942213,-0.323774,3.009900,3.048000,0.000000,0.000000,5.604656
0.005000,2.954013,-0.333418,3.025140,3.048000,0.000000,0.000000,5.591225
0.005000,2.965681,-0.343221,3.040380,3.048000,0.000000,0.000000,5.577743
0.005000,2.977217,-0.353180,3.055620,3.048000,0.000000,0.000000,5.564220
0.005000,2.988616,-0.363295,3.070860,3.048000,0.000000,0.000000,5.550664
0.005000,2.999878,-0.373563,3.086100,3.048000,0.000000,0.000000,5.537083
0.005000,3.010998,-0.383983,3.101340,3.048000,0.000000,0.000000,5.523487
0.005000,3.021976,-0.394554,3.116580,3.048000,0.000000,0.000000,5.509883
0.005000,3.032810,-0.405273,3.131820,3.048000,0.000000,0.000000,5.496282
0.005000,3.043496,-0.416138,3.147060,3.048000,0.000000,0.000000,5.482692
0.005000,3.054034,-0.427148,3.162300,3.048000,0.000000,0.000000,5.469122
0.005000,3.064421,-0.438299,3.177540,3.048000,0.000000,0.000000,5.455581
0.005000,3.074657,-0.449590,3.192780,3.048000,0.000000,0.000000,5.442078
0.005000,3.084740,-0.461017,3.208020,3.048000,0.000000,0.000000,5.428621
0.005000,3.094668,-0.472579,3.223260,3.048000,0.000000,0.000000,5.415220
0.005000,3.104441,-0.484273,3.238500,3.048000,0.000000,0.000000,5.401882
0.005000,3.114058,-0.496096,3.253740,3.048000,0.000000,0.000000,5.388616
0.005000,3.123517,-0.508045,3.268980,3.048000,0.000000,0.000000,5.375429
0.005000,3.132819,-0.520117,3.284220,3.048000,0.000000,0.000000,5.362329
0.005000,3.141962,-0.532310,3.299460,3.048000,0.000000,0.000000,5.349325
0.005000,3.150946,-0.544620,3.314700,3.048000,0.000000,0.000000,5.336422
0.005000,3.159772,-0.557044,3.329940,3.048000,0.000000,0.000000,5.323627
0.005000,3.168438,-0.569580,3.345180,3.048000,0.000000,0.000000,5.310947
0.005000,3.176946,-0.582224,3.360420,3.048000,0.000000,0.000000,5.298388
0.005000,3.185295,-0.594974,3.375660,3.048000,0.000000,0.000000,5.285956
0.005000,3.193485,-0.607825,3.390900,3.048000,0.000000,0.000000,5.273656
0.005000,3.201518,-0.620776,3.406140,3.048000,0.000000,0.000000,5.261492
0.005000,3.209394,-0.633824,3.421380,3.048000,0.000000,0.000000,5.249470
0.005000,3.217113,-0.646964,3.436620,3.048000,0.000000,0.000000,5.237594
0.005000,3.224676,-0.660194,3.451860,3.048000,0.000000,0.000000,5.225867
0.005000,3.232085,-0.673512,3.467100,3.048000,0.000000,0.000000,5.214293
0.005000,3.239340,-0.686914,3.482340,3.048000,0.000000,0.000000,5.202874
0.005000,3.246443,-0.700398,3.497580,3.048000,0.000000,0.000000,5.191615
0.005000,3.253395,-0.713960,3.512820,3.048000,0.000000,0.000000,5.180516
0.005000,3.260197,-0.727598,3.528060,3.048000,0.000000,0.000000,5.169581
0.005000,3.266850,-0.741309,3.543300,3.048000,0.000000,0.000000,5.158810
0.005000,3.273357,-0.755090,3.558540,3.048000,0.000000,0.000000,5.148205
0.005000,3.279718,-0.768939,3.573780,3.048000,0.000000,0.000000,5.137767
0.005000,3.285935,-0.782853,3.589020,3.048000,0.000000,0.000000,5.127498
0.005000,3.292011,-0.796829,3.604260,3.048000,0.000000,0.000000,5.117397
0.005000,3.297946,-0.810866,3.619500,3.048000,0.000000,0.000000,5.107464
0.005000,3.303742,-0.824960,3.634740,3.048000,0.000000,0.000000,5.097701
0.005000,3.309402,-0.839110,3.649980,3.048000,0.000000,0.000000,5.088107
0.005000,3.314927,-0.853314,3.665220,3.048000,0.000000,0.000000,5.078680
0.005000,3.320319,-0.867568,3.680460,3.048000,0.000000,0.000000,5.069422
0.005000,3.325581,-0.881871,3.695700,3.048000,0.000000,0.000000,5.060330
0.005000,3.330713,-0.896221,3.710940,3.048000,0.000000,0.000000,5.051404
