dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,1.973238,1.875671,3.145536,4.876800,0.000000,0.000000,1.541945
0.005000,1.973892,1.900046,3.169920,4.876800,0.000000,0.000000,1.545970
0.005000,1.974450,1.924424,3.194304,4.876800,0.000000,0.000000,1.549827
0.005000,1.974916,1.948803,3.218688,4.876800,0.000000,0.000000,1.553521
0.005000,1.975294,1.973184,3.243072,4.876800,0.000000,0.000000,1.557053
0.005000,1.975588,1.997567,3.267456,4.876800,0.000000,0.000000,1.560427
0.005000,1.975801,2.021950,3.291840,4.876800,0.000000,0.000000,1.563647
0.005000,1.975938,2.046333,3.316224,4.876800,0.000000,0.000000,1.566714
0.005000,1.976001,2.070717,3.340608,4.876800,0.000000,0.000000,1.569631
0.005000,1.975996,2.095101,3.364992,4.876800,0.000000,0.000000,1.572402
0.005000,1.975924,2.119485,3.389376,4.876800,0.000000,0.000000,1.575027
0.005000,1.975790,2.143869,3.413760,4.876800,0.000000,0.000000,1.577510
0.005000,1.975598,2.168252,3.438144,4.876800,0.000000,0.000000,1.579852
0.005000,1.975350,2.192635,3.462528,4.876800,0.000000,0.000000,1.582056
0.005000,1.975050,2.217017,3.486912,4.876800,0.000000,0.000000,1.584123
0.005000,1.974701,2.241398,3.511296,4.876800,0.000000,0.000000,1.586054
0.005000,1.974307,2.265779,3.535680,4.876800,0.000000,0.000000,1.587853
0.005000,1.973870,2.290159,3.560064,4.876800,0.000000,0.000000,1.589519
0.005000,1.973395,2.314539,3.584448,4.876800,0.000000,0.000000,1.591055
0.005000,1.972884,2.338917,3.608832,4.876800,0.000000,0.000000,1.592462
0.005000,1.972340,2.363295,3.633216,4.876800,0.000000,0.000000,1.593741
0.005000,1.971766,2.387672,3.657600,4.876800,0.000000,0.000000,1.594892
0.005000,1.971166,2.412049,3.681984,4.876800,0.000000,0.000000,1.595918
0.005000,1.970542,2.436425,3.706368,4.876800,0.000000,0.000000,1.596818
0.005000,1.969898,2.460801,3.730752,4.876800,0.000000,0.000000,1.597594
0.005000,1.969236,2.485176,3.755136,4.876800,0.000000,0.000000,1.598246
0.005000,1.968560,2.509550,3.779520,4.876800,0.000000,0.000000,1.598774
0.005000,1.967873,2.533924,3.803904,4.876800,0.000000,0.000000,1.599180
0.005000,1.967177,2.558299,3.828288,4.876800,0.000000,0.000000,1.599463
0.005000,1.966476,2.582672,3.852672,4.876800,0.000000,0.000000,1.599623
0.005000,1.965773,2.607046,3.877056,4.876800,0.000000,0.000000,1.599662
0.005000,1.965070,2.631420,3.901440,4.876800,0.000000,0.000000,1.599578
0.005000,1.964370,2.655794,3.925824,4.876800,0.000000,0.000000,1.599372
0.005000,1.963677,2.680168,3.950208,4.876800,0.000000,0.000000,1.599043
0.005000,1.962994,2.704543,3.974592,4.876800,0.000000,0.000000,1.598592
0.005000,1.962323,2.728918,3.998976,4.876800,0.000000,0.000000,1.598017
0.005000,1.961667,2.753293,4.023360,4.876800,0.000000,0.000000,1.597319
0.005000,1.961030,2.777668,4.047744,4.876800,0.000000,0.000000,1.596497
0.005000,1.960415,2.802045,4.072128,4.876800,0.000000,0.000000,1.595551
0.005000,1.959824,2.826421,4.096512,4.876800,0.000000,0.000000,1.594478
0.005000,1.959261,2.850799,4.120896,4.876800,0.000000,0.000000,1.593279
0.005000,1.958729,2.875177,4.145280,4.876800,0.000000,0.000000,1.591953
0.005000,1.958231,2.899556,4.169664,4.876800,0.000000,0.000000,1.590499
0.005000,1.957769,2.923936,4.194048,4.876800,0.000000,0.000000,1.588914
0.005000,1.957348,2.948316,4.218432,4.876800,0.000000,0.000000,1.587199
0.005000,1.956971,2.972697,4.242816,4.876800,0.000000,0.000000,1.585351
0.005000,1.956640,2.997079,4.267200,4.876800,0.000000,0.000000,1.583369
0.005000,1.956359,3.021461,4.291584,4.876800,0.000000,0.000000,1.581251
0.005000,1.956131,3.045844,4.315968,4.876800,0.000000,0.000000,1.578996
0.005000,1.955960,3.070228,4.340352,4.876800,0.000000,0.000000,1.576602
0.005000,1.955849,3.094611,4.364736,4.876800,0.000000,0.000000,1.574066
0.005000,1.955802,3.118995,4.389120,4.876800,0.000000,0.000000,1.571387
0.005000,1.955821,3.143336,4.413504,4.876800,0.000000,0.000000,1.568657
0.005000,1.955905,3.167720,4.437888,4.876800,0.000000,0.000000,1.566061
0.005000,1.956050,3.192103,4.462272,4.876800,0.000000,0.000000,1.563606
0.005000,1.956254,3.216486,4.486656,4.876800,0.000000,0.000000,1.561291
0.005000,1.956513,3.240869,4.511040,4.876800,0.000000,0.000000,1.559115
0.005000,1.956823,3.265251,4.535424,4.876800,0.000000,0.000000,1.557075
0.005000,1.957181,3.289632,4.559808,4.876800,0.000000,0.000000,1.555170
0.005000,1.957584,3.314013,4.584192,4.876800,0.000000,0.000000,1.553398
0.005000,1.958028,3.338393,4.608576,4.876800,0.000000,0.000000,1.551757
0.005000,1.958511,3.362772,4.632960,4.876800,0.000000,0.000000,1.550247
0.005000,1.959029,3.387151,4.657344,4.876800,0.000000,0.000000,1.548866
0.005000,1.959579,3.411528,4.681728,4.876800,0.000000,0.000000,1.547613
0.005000,1.960159,3.435906,4.706112,4.876800,0.000000,0.000000,1.546486
0.005000,1.960764,3.460282,4.730496,4.876800,0.000000,0.000000,1.545486
0.005000,1.961392,3.484658,4.754880,4.876800,0.000000,0.000000,1.544610
0.005000,1.962040,3.509033,4.779264,4.876800,0.000000,0.000000,1.543859
0.005000,1.962704,3.533408,4.803648,4.876800,0.000000,0.000000,1.543232
0.005000,1.963383,3.557783,4.828032,4.876800,0.000000,0.000000,1.542728
0.005000,1.964072,3.582157,4.852416,4.876800,0.000000,0.000000,1.542347
0.005000,1.964769,3.606531,4.876800,4.876800,0.000000,0.000000,1.542088
0.005000,1.965471,3.630905,4.901184,4.876800,0.000000,0.000000,1.541952
0.005000,1.966175,3.655279,4.925568,4.876800,0.000000,0.000000,1.541938
0.005000,1.966877,3.679653,4.949952,4.876800,0.000000,0.000000,1.542046
0.005000,1.967575,3.704027,4.974336,4.876800,0.000000,0.000000,1.542277
0.005000,1.968267,3.728401,4.998720,4.876800,0.000000,0.000000,1.542630
0.005000,1.968948,3.752775,5.023104,4.876800,0.000000,0.000000,1.543105
0.005000,1.969616,3.777150,5.047488,4.876800,0.000000,0.000000,1.543704
0.005000,1.970268,3.801526,5.071872,4.876800,0.000000,0.000000,1.544427
0.005000,1.970901,3.825901,5.096256,4.876800,0.000000,0.000000,1.545274
0.005000,1.971512,3.850278,5.120640,4.876800,0.000000,0.000000,1.546245
0.005000,1.972097,3.874655,5.145024,4.876800,0.000000,0.000000,1.547343
0.005000,1.972654,3.899032,5.169408,4.876800,0.000000,0.000000,1.548567
0.005000,1.973180,3.923411,5.193792,4.876800,0.000000,0.000000,1.549918
0.005000,1.973671,3.947790,5.218176,4.876800,0.000000,0.000000,1.551399
0.005000,1.974125,3.972169,5.242560,4.876800,0.000000,0.000000,1.553009
0.005000,1.974538,3.996550,5.266944,4.876800,0.000000,0.000000,1.554751
0.005000,1.974906,4.020931,5.291328,4.876800,0.000000,0.000000,1.556626
0.005000,1.975228,4.045313,5.315712,4.876800,0.000000,0.000000,1.558634
0.005000,1.975498,4.069696,5.340096,4.876800,0.000000,0.000000,1.560779
0.005000,1.975715,4.094079,5.364480,4.876800,0.000000,0.000000,1.563062
0.005000,1.975874,4.118462,5.388864,4.876800,0.000000,0.000000,1.565484
0.005000,1.975973,4.142846,5.413248,4.876800,0.000000,0.000000,1.568048
0.005000,1.976007,4.167230,5.437632,4.876800,0.000000,0.000000,1.570756
0.005000,1.975974,4.191614,5.462016,4.876800,0.000000,0.000000,1.573610
0.005000,1.975869,4.215998,5.486400,4.876800,0.000000,0.000000,1.576612
0.005000,1.975689,4.240381,5.510784,4.876800,0.000000,0.000000,1.579766
0.005000,1.975430,4.264763,5.535168,4.876800,0.000000,0.000000,1.583074
0.005000,1.975089,4.289145,5.559552,4.876800,0.000000,0.000000,1.586538
0.005000,1.974661,4.313525,5.583936,4.876800,0.000000,0.000000,1.590162
0.005000,1.974143,4.337904,5.608320,4.876800,0.000000,0.000000,1.593949
0.005000,1.973531,4.362280,5.632704,4.876800,0.000000,0.000000,1.597902
0.005000,1.972820,4.386654,5.657088,4.876800,0.000000,0.000000,1.602024
0.005000,1.972007,4.411024,5.681472,4.876800,0.000000,0.000000,1.606319
0.005000,1.971087,4.435391,5.705856,4.876800,0.000000,0.000000,1.610791
0.005000,1.970055,4.459753,5.730240,4.876800,0.000000,0.000000,1.615443
0.005000,1.968908,4.484110,5.754624,4.876800,0.000000,0.000000,1.620280
0.005000,1.967642,4.508461,5.779008,4.876800,0.000000,0.000000,1.625306
0.005000,1.966250,4.532805,5.803392,4.876800,0.000000,0.000000,1.630525
0.005000,1.964729,4.557142,5.827776,4.876800,0.000000,0.000000,1.635942
0.005000,1.963073,4.581469,5.852160,4.876800,0.000000,0.000000,1.641561
0.005000,1.961279,4.605787,5.876544,4.876800,0.000000,0.000000,1.647388
0.005000,1.959340,4.630094,5.900928,4.876800,0.000000,0.000000,1.653427
0.005000,1.957252,4.654388,5.925312,4.876800,0.000000,0.000000,1.659683
0.005000,1.955009,4.678669,5.949696,4.876800,0.000000,0.000000,1.666162
0.005000,1.952606,4.702934,5.974080,4.876800,0.000000,0.000000,1.672870
0.005000,1.950038,4.727183,5.998464,4.876800,0.000000,0.000000,1.679812
0.005000,1.947299,4.751412,6.022848,4.876800,0.000000,0.000000,1.686994
0.005000,1.944382,4.775621,6.047232,4.876800,0.000000,0.000000,1.694421
0.005000,1.941283,4.799807,6.071616,4.876800,0.000000,0.000000,1.702101
0.005000,1.937995,4.823968,6.095999,4.876522,-0.055557,-11.111489,1.710038
0.005000,1.934513,4.848098,6.120380,4.875761,-0.152319,-19.352381,1.718239
0.005000,1.930830,4.872194,6.144756,4.874515,-0.249081,-19.352381,1.726709
0.005000,1.926942,4.896250,6.169124,4.872786,-0.345843,-19.352381,1.735454
0.005000,1.922841,4.920261,6.193482,4.870573,-0.442605,-19.352381,1.744479
0.005000,1.918523,4.944221,6.217828,4.867876,-0.539367,-19.352381,1.753789
0.005000,1.913981,4.968125,6.242160,4.864695,-0.636129,-19.352381,1.763389
0.005000,1.909210,4.991966,6.266474,4.861031,-0.732891,-19.352381,1.773285
0.005000,1.904204,5.015739,6.290769,4.856883,-0.829653,-19.352381,1.783481
0.005000,1.898956,5.039438,6.315042,4.852251,-0.926415,-19.352381,1.793981
0.005000,1.893462,5.063056,6.339290,4.847135,-1.023176,-19.352381,1.804790
0.005000,1.887716,5.086586,6.363512,4.841535,-1.119938,-19.352381,1.815912
0.005000,1.881711,5.110021,6.387704,4.835452,-1.216700,-19.352381,1.827350
0.005000,1.875444,5.133355,6.411865,4.828884,-1.313462,-19.352381,1.839107
0.005000,1.868908,5.156579,6.435992,4.821833,-1.410224,-19.352381,1.851185
0.005000,1.862099,5.179687,6.460082,4.814298,-1.506986,-19.352381,1.863586
0.005000,1.855012,5.202670,6.484134,4.806280,-1.603748,-19.352381,1.876312
0.005000,1.847641,5.225521,6.508144,4.797777,-1.700510,-19.352381,1.889362
0.005000,1.839983,5.248231,6.532110,4.788791,-1.797272,-19.352381,1.902736
0.005000,1.832034,5.270792,6.556031,4.779320,-1.894034,-19.352381,1.916432
0.005000,1.823790,5.293195,6.579902,4.769366,-1.990796,-19.352381,1.930449
0.005000,1.815248,5.315431,6.603723,4.758929,-2.087557,-19.352381,1.944783
0.005000,1.806404,5.337491,6.627490,4.748007,-2.184319,-19.352381,1.959429
0.005000,1.797256,5.359367,6.651202,4.736602,-2.281081,-19.352381,1.974381
0.005000,1.787802,5.381048,6.674855,4.724712,-2.377843,-19.352381,1.989632
0.005000,1.778040,5.402526,6.698448,4.712339,-2.474605,-19.352381,2.005175
0.005000,1.767970,5.423792,6.721977,4.699483,-2.571367,-19.352381,2.020999
0.005000,1.757591,5.444835,6.745442,4.686142,-2.668129,-19.352381,2.037093
0.005000,1.746902,5.465647,6.768838,4.672318,-2.764891,-19.352381,2.053446
0.005000,1.735906,5.486217,6.792164,4.658009,-2.861653,-19.352381,2.070043
0.005000,1.724602,5.506538,6.815417,4.643217,-2.958415,-19.352381,2.086868
0.005000,1.712994,5.526599,6.838594,4.627941,-3.055176,-19.352381,2.103907
0.005000,1.701084,5.546392,6.861695,4.612182,-3.151938,-19.352381,2.121140
0.005000,1.688875,5.565908,6.884715,4.595938,-3.248700,-19.352381,2.138550
0.005000,1.676371,5.585138,6.907653,4.579211,-3.345462,-19.352381,2.156115
0.005000,1.663578,5.604074,6.930506,4.562000,-3.442224,-19.352381,2.173815
0.005000,1.650501,5.622709,6.953272,4.544305,-3.538986,-19.352381,2.191628
0.005000,1.637146,5.641034,6.975948,4.526126,-3.635748,-19.352381,2.209532
0.005000,1.623519,5.659044,6.998532,4.507463,-3.732510,-19.352381,2.227503
0.005000,1.609630,5.676731,7.021021,4.488317,-3.829272,-19.352381,2.245517
0.005000,1.595485,5.694090,7.043414,4.468687,-3.926034,-19.352381,2.263550
0.005000,1.581093,5.711116,7.065707,4.448573,-4.022796,-19.352381,2.281579
0.005000,1.566465,5.727802,7.087898,4.427975,-4.119557,-19.352381,2.299580
0.005000,1.551608,5.744146,7.109985,4.406894,-4.216319,-19.352381,2.317528
0.005000,1.536535,5.760143,7.131966,4.385328,-4.313081,-19.352381,2.335402
0.005000,1.521255,5.775792,7.153838,4.363279,-4.409843,-19.352381,2.353177
0.005000,1.505779,5.791089,7.175598,4.340746,-4.506605,-19.352381,2.370834
0.005000,1.490119,5.806032,7.197244,4.317729,-4.603367,-19.352381,2.388350
0.005000,1.474287,5.820622,7.218774,4.294228,-4.700129,-19.352381,2.405706
0.005000,1.458293,5.834857,7.240185,4.270244,-4.796891,-19.352381,2.422883
0.005000,1.442151,5.848737,7.261475,4.245776,-4.893653,-19.352381,2.439864
0.005000,1.425871,5.862265,7.282641,4.220824,-4.990415,-19.352381,2.456632
