dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,1.297262,0.126742,1.305125,3.878646,4.526853,-19.263202,0.172408
0.005000,1.316420,0.130093,1.324574,3.900799,4.430537,-19.263202,0.173938
0.005000,1.335680,0.133493,1.344132,3.922470,4.334221,-19.263202,0.175445
0.005000,1.355041,0.136940,1.363797,3.943659,4.237905,-19.263202,0.176928
0.005000,1.374500,0.140433,1.383567,3.964367,4.141589,-19.263202,0.178387
0.005000,1.394055,0.143974,1.403440,3.984593,4.045273,-19.263202,0.179821
0.005000,1.413702,0.147560,1.423412,4.004338,3.948957,-19.263202,0.181229
0.005000,1.433441,0.151191,1.443482,4.023601,3.852640,-19.263202,0.182611
0.005000,1.453268,0.154866,1.463647,4.042383,3.756324,-19.263202,0.183966
0.005000,1.473182,0.158585,1.483905,4.060683,3.660008,-19.263202,0.185294
0.005000,1.493179,0.162347,1.504253,4.078502,3.563692,-19.263202,0.186593
0.005000,1.513257,0.166151,1.524688,4.095838,3.467376,-19.263202,0.187864
0.005000,1.533415,0.169996,1.545210,4.112694,3.371060,-19.263202,0.189105
0.005000,1.553650,0.173882,1.565814,4.129067,3.274744,-19.263202,0.190317
0.005000,1.573959,0.177807,1.586499,4.144960,3.178428,-19.263202,0.191498
0.005000,1.594341,0.181770,1.607263,4.160370,3.082112,-19.263202,0.192648
0.005000,1.614792,0.185772,1.628102,4.175299,2.985796,-19.263202,0.193767
0.005000,1.635311,0.189810,1.649014,4.189747,2.889480,-19.263202,0.194854
0.005000,1.655896,0.193884,1.669998,4.203712,2.793164,-19.263202,0.195908
0.005000,1.676543,0.197992,1.691050,4.217197,2.696848,-19.263202,0.196930
0.005000,1.697251,0.202135,1.712169,4.230199,2.600532,-19.263202,0.197918
0.005000,1.718018,0.206310,1.733351,4.242720,2.504216,-19.263202,0.198872
0.005000,1.738841,0.210516,1.754595,4.254760,2.407900,-19.263202,0.199792
0.005000,1.759718,0.214753,1.775898,4.266318,2.311584,-19.263202,0.200678
0.005000,1.780647,0.219020,1.797257,4.277394,2.215268,-19.263202,0.201529
0.005000,1.801625,0.223315,1.818670,4.287989,2.118952,-19.263202,0.202344
0.005000,1.822651,0.227637,1.840135,4.298102,2.022636,-19.263202,0.203124
0.005000,1.843722,0.231985,1.861650,4.307734,1.926320,-19.263202,0.203867
0.005000,1.864835,0.236358,1.883212,4.316884,1.830004,-19.263202,0.204574
0.005000,1.885989,0.240754,1.904818,4.325552,1.733688,-19.263202,0.205245
0.005000,1.907182,0.245173,1.926466,4.333739,1.637372,-19.263202,0.205879
0.005000,1.928410,0.249613,1.948154,4.341444,1.541056,-19.263202,0.206475
0.005000,1.949673,0.254073,1.969879,4.348668,1.444740,-19.263202,0.207034
0.005000,1.970967,0.258552,1.991639,4.355410,1.348424,-19.263202,0.207555
0.005000,1.992291,0.263048,2.013432,4.361671,1.252108,-19.263202,0.208038
0.005000,2.013642,0.267560,2.035255,4.367450,1.155792,-19.263202,0.208484
0.005000,2.035019,0.272087,2.057105,4.372747,1.059476,-19.263202,0.208890
0.005000,2.056418,0.276627,2.078981,4.377563,0.963160,-19.263202,0.209259
0.005000,2.077838,0.281180,2.100880,4.381897,0.866844,-19.263202,0.209588
0.005000,2.099277,0.285744,2.122799,4.385750,0.770528,-19.263202,0.209879
0.005000,2.120732,0.290317,2.144736,4.389121,0.674212,-19.263202,0.210131
0.005000,2.142202,0.294898,2.166689,4.392010,0.577896,-19.263202,0.210344
0.005000,2.163683,0.299487,2.188655,4.394418,0.481580,-19.263202,0.210517
0.005000,2.185175,0.304080,2.210632,4.396344,0.385264,-19.263202,0.210652
0.005000,2.206674,0.308679,2.232617,4.397789,0.288948,-19.263202,0.210747
0.005000,2.228178,0.313280,2.254609,4.398752,0.192632,-19.263202,0.210803
0.005000,2.249686,0.317882,2.276603,4.399153,0.080118,-22.502890,0.210819
0.005000,2.271194,0.322485,2.298598,4.398590,-0.112514,-38.526405,0.210796
0.005000,2.292697,0.327085,2.320588,4.397546,-0.208830,-19.263202,0.210734
0.005000,2.314195,0.331683,2.342572,4.396020,-0.305146,-19.263202,0.210632
0.005000,2.335685,0.336276,2.364547,4.394013,-0.401462,-19.263202,0.210491
0.005000,2.357164,0.340863,2.386511,4.391524,-0.497778,-19.263202,0.210311
0.005000,2.378631,0.345443,2.408461,4.388554,-0.594095,-19.263202,0.210092
0.005000,2.400084,0.350015,2.430395,4.385102,-0.690411,-19.263202,0.209833
0.005000,2.421519,0.354577,2.452311,4.381168,-0.786727,-19.263202,0.209536
0.005000,2.442936,0.359127,2.474206,4.376753,-0.883043,-19.263202,0.209200
0.005000,2.464331,0.363666,2.496077,4.371856,-0.979359,-19.263202,0.208825
0.005000,2.485704,0.368190,2.517923,4.366478,-1.075675,-19.263202,0.208412
0.005000,2.507050,0.372700,2.539741,4.360618,-1.171991,-19.263202,0.207961
0.005000,2.528369,0.377193,2.561528,4.354276,-1.268307,-19.263202,0.207471
0.005000,2.549658,0.381668,2.583282,4.347453,-1.364623,-19.263202,0.206944
0.005000,2.570915,0.386125,2.605001,4.340148,-1.460939,-19.263202,0.206379
0.005000,2.592137,0.390562,2.626683,4.332362,-1.557255,-19.263202,0.205776
0.005000,2.613323,0.394977,2.648324,4.324094,-1.653571,-19.263202,0.205136
0.005000,2.634471,0.399369,2.669922,4.315345,-1.749887,-19.263202,0.204460
0.005000,2.655577,0.403738,2.691476,4.306114,-1.846203,-19.263202,0.203746
0.005000,2.676640,0.408082,2.712982,4.296401,-1.942519,-19.263202,0.202997
0.005000,2.697658,0.412399,2.734439,4.286207,-2.038835,-19.263202,0.202211
0.005000,2.718628,0.416690,2.755843,4.275531,-2.135151,-19.263202,0.201390
0.005000,2.739548,0.420951,2.777193,4.264374,-2.231467,-19.263202,0.200534
0.005000,2.760416,0.425183,2.798486,4.252735,-2.327783,-19.263202,0.199642
0.005000,2.781229,0.429385,2.819719,4.240615,-2.424099,-19.263202,0.198716
0.005000,2.801986,0.433554,2.840891,4.228012,-2.520415,-19.263202,0.197756
0.005000,2.822684,0.437691,2.861998,4.214929,-2.616731,-19.263202,0.196763
0.005000,2.843321,0.441794,2.883039,4.201364,-2.713047,-19.263202,0.195736
0.005000,2.863894,0.445862,2.904010,4.187317,-2.809363,-19.263202,0.194676
0.005000,2.884402,0.449894,2.924911,4.172788,-2.905679,-19.263202,0.193584
0.005000,2.904842,0.453889,2.945737,4.157778,-3.001995,-19.263202,0.192460
0.005000,2.925211,0.457846,2.966487,4.142287,-3.098311,-19.263202,0.191305
0.005000,2.945508,0.461765,2.987159,4.126314,-3.194627,-19.263202,0.190118
0.005000,2.965729,0.465644,3.007749,4.109859,-3.290943,-19.263202,0.188902
0.005000,2.985874,0.469482,3.028256,4.092923,-3.387259,-19.263202,0.187656
0.005000,3.005939,0.473279,3.048677,4.075505,-3.483575,-19.263202,0.186380
0.005000,3.025922,0.477034,3.069010,4.057605,-3.579891,-19.263202,0.185076
0.005000,3.045821,0.480745,3.089252,4.039224,-3.676207,-19.263202,0.183744
0.005000,3.065633,0.484413,3.109401,4.020362,-3.772523,-19.263202,0.182384
0.005000,3.085356,0.488037,3.129454,4.001018,-3.868839,-19.263202,0.180998
0.005000,3.104989,0.491615,3.149410,3.981192,-3.965155,-19.263202,0.179585
0.005000,3.124527,0.495148,3.169265,3.960884,-4.061471,-19.263202,0.178147
0.005000,3.143969,0.498634,3.189018,3.940095,-4.157787,-19.263202,0.176684
0.005000,3.163313,0.502073,3.208665,3.918825,-4.254103,-19.263202,0.175197
0.005000,3.182557,0.505464,3.228205,3.897073,-4.350419,-19.263202,0.173686
0.005000,3.201697,0.508808,3.247634,3.874839,-4.446735,-19.263202,0.172153
0.005000,3.220731,0.512102,3.266952,3.852124,-4.543051,-19.263202,0.170598
0.005000,3.239657,0.515347,3.286155,3.828927,-4.639367,-19.263202,0.169021
0.005000,3.258473,0.518543,3.305240,3.805249,-4.735683,-19.263202,0.167423
0.005000,3.277177,0.521688,3.324206,3.781089,-4.831999,-19.263202,0.165806
0.005000,3.295765,0.524783,3.343050,3.756447,-4.928315,-19.263202,0.164170
0.005000,3.314235,0.527827,3.361769,3.731324,-5.024631,-19.263202,0.162515
0.005000,3.332585,0.530820,3.380362,3.705719,-5.120947,-19.263202,0.160843
0.005000,3.350812,0.533762,3.398825,3.679633,-5.217263,-19.263202,0.159155
0.005000,3.368915,0.536652,3.417157,3.653065,-5.313579,-19.263202,0.157450
0.005000,3.386890,0.539490,3.435354,3.626016,-5.409895,-19.263202,0.155731
0.005000,3.404735,0.542276,3.453416,3.598484,-5.506211,-19.263202,0.153997
0.005000,3.422448,0.545009,3.471338,3.570472,-5.602527,-19.263202,0.152250
0.005000,3.440026,0.547691,3.489119,3.541978,-5.698843,-19.263202,0.150491
0.005000,3.457466,0.550319,3.506757,3.513002,-5.795159,-19.263202,0.148720
0.005000,3.474767,0.552896,3.524248,3.483544,-5.891475,-19.263202,0.146938
0.005000,3.491925,0.555420,3.541591,3.453606,-5.987791,-19.263202,0.145147
0.005000,3.508938,0.557891,3.558783,3.423266,-6.067909,-16.023515,0.143346
0.005000,3.525806,0.560310,3.575824,3.392926,-6.067909,-0.000000,0.141538
0.005000,3.542528,0.562677,3.592712,3.362587,-6.067909,-0.000000,0.139722
0.005000,3.559104,0.564993,3.609449,3.332247,-6.067909,0.000000,0.137900
0.005000,3.575534,0.567258,3.626035,3.301908,-6.067909,0.000000,0.136071
0.005000,3.591818,0.569472,3.642469,3.271568,-6.067909,-0.000000,0.134236
0.005000,3.607956,0.571637,3.658751,3.241229,-6.067909,0.000000,0.132397
0.005000,3.623947,0.573751,3.674881,3.210889,-6.067909,-0.000000,0.130554
0.005000,3.639791,0.575817,3.690859,3.180550,-6.067909,0.000000,0.128706
0.005000,3.655489,0.577834,3.706686,3.150210,-6.067909,0.000000,0.126856
0.005000,3.671040,0.579803,3.722362,3.119871,-6.067909,0.000000,0.125004
0.005000,3.686445,0.581724,3.737885,3.089531,-6.067909,-0.000000,0.123149
0.005000,3.701702,0.583598,3.753257,3.059191,-6.067909,0.000000,0.121293
0.005000,3.716812,0.585425,3.768477,3.028852,-6.067909,-0.000000,0.119437
0.005000,3.731774,0.587207,3.783545,2.998512,-6.067909,0.000000,0.117581
0.005000,3.746590,0.588943,3.798462,2.968173,-6.067909,-0.000000,0.115725
0.005000,3.761257,0.590635,3.813227,2.937833,-6.067909,0.000000,0.113870
0.005000,3.775778,0.592282,3.827840,2.907494,-6.067909,-0.000000,0.112017
0.005000,3.790150,0.593885,3.842302,2.877154,-6.067909,0.000000,0.110167
0.005000,3.804375,0.595445,3.856612,2.846815,-6.067909,0.000000,0.108319
0.005000,3.818451,0.596963,3.870770,2.816475,-6.067909,-0.000000,0.106474
0.005000,3.832380,0.598438,3.884777,2.786136,-6.067909,0.000000,0.104634
0.005000,3.846160,0.599873,3.898632,2.755796,-6.067909,0.000000,0.102798
0.005000,3.859792,0.601266,3.912335,2.725456,-6.067909,0.000000,0.100967
0.005000,3.873276,0.602620,3.925886,2.695117,-6.067909,-0.000000,0.099141
0.005000,3.886611,0.603934,3.939286,2.664777,-6.067909,0.000000,0.097322
0.005000,3.899798,0.605210,3.952534,2.634438,-6.067909,0.000000,0.095509
0.005000,3.912836,0.606447,3.965630,2.604098,-6.067909,-0.000000,0.093703
0.005000,3.925724,0.607646,3.978575,2.573759,-6.067909,0.000000,0.091905
0.005000,3.938464,0.608809,3.991368,2.543419,-6.067909,0.000000,0.090114
0.005000,3.951055,0.609935,4.004009,2.513080,-6.067909,-0.000000,0.088333
0.005000,3.963497,0.611026,4.016499,2.482740,-6.067909,0.000000,0.086560
