dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-0.178226,-0.027673,0.181286,1.421377,7.289110,-0.000000,3.488869
0.005000,-0.184971,-0.030187,0.188484,1.457822,7.289110,0.000000,3.507762
0.005000,-0.191836,-0.032897,0.195864,1.494268,7.289110,-0.000000,3.527527
0.005000,-0.198812,-0.035816,0.203427,1.530713,7.289110,0.000000,3.548177
0.005000,-0.205892,-0.038954,0.211172,1.567159,7.289110,-0.000000,3.569721
0.005000,-0.213066,-0.042326,0.219099,1.603604,7.289110,0.000000,3.592160
0.005000,-0.220324,-0.045942,0.227208,1.640050,7.289110,-0.000000,3.615487
0.005000,-0.227655,-0.049814,0.235499,1.676495,7.289110,0.000000,3.639689
0.005000,-0.235048,-0.053955,0.243973,1.712941,7.289110,-0.000000,3.664740
0.005000,-0.242490,-0.058376,0.252628,1.749387,7.289110,-0.000000,3.690607
0.005000,-0.249967,-0.063088,0.261466,1.785832,7.289110,0.000000,3.717241
0.005000,-0.257465,-0.068101,0.270487,1.822278,7.289110,0.000000,3.744584
0.005000,-0.264971,-0.073425,0.279689,1.858723,7.289110,0.000000,3.772564
0.005000,-0.272468,-0.079069,0.289074,1.895169,7.289110,-0.000000,3.801098
0.005000,-0.279943,-0.085040,0.298641,1.931614,7.289110,0.000000,3.830089
0.005000,-0.287379,-0.091344,0.308390,1.968060,7.289110,-0.000000,3.859430
0.005000,-0.294762,-0.097986,0.318322,2.004505,7.289110,0.000000,3.889006
0.005000,-0.302076,-0.104970,0.328435,2.040951,7.289110,-0.000000,3.918694
0.005000,-0.309308,-0.112298,0.338731,2.077396,7.289110,0.000000,3.948367
0.005000,-0.316444,-0.119970,0.349209,2.113842,7.289110,0.000000,3.977894
0.005000,-0.323472,-0.127986,0.359869,2.150288,7.289110,-0.000000,4.007146
0.005000,-0.330379,-0.136343,0.370712,2.186733,7.289110,-0.000000,4.035998
0.005000,-0.337157,-0.145038,0.381737,2.223179,7.289110,0.000000,4.064330
0.005000,-0.343797,-0.154066,0.392944,2.259624,7.289110,-0.000000,4.092028
0.005000,-0.350291,-0.163421,0.404333,2.296070,7.289110,0.000000,4.118990
0.005000,-0.356634,-0.173099,0.415904,2.332515,7.289110,-0.000000,4.145124
0.005000,-0.362823,-0.183091,0.427658,2.368961,7.289110,0.000000,4.170349
0.005000,-0.368855,-0.193390,0.439594,2.405406,7.289110,0.000000,4.194595
0.005000,-0.374728,-0.203988,0.451711,2.441366,7.191922,-19.437628,4.217802
0.005000,-0.380443,-0.214875,0.464007,2.476840,7.094734,-19.437628,4.239920
0.005000,-0.386001,-0.226039,0.476478,2.511827,6.997546,-19.437628,4.260908
0.005000,-0.391403,-0.237472,0.489124,2.546329,6.900358,-19.437628,4.280736
0.005000,-0.396655,-0.249163,0.501940,2.580345,6.803170,-19.437628,4.299382
0.005000,-0.401762,-0.261102,0.514926,2.613875,6.705982,-19.437628,4.316831
0.005000,-0.406729,-0.273280,0.528078,2.646919,6.608793,-19.437628,4.333075
0.005000,-0.411565,-0.285687,0.541394,2.679477,6.511605,-19.437628,4.348110
0.005000,-0.416278,-0.298313,0.554871,2.711549,6.414417,-19.437628,4.361935
0.005000,-0.420878,-0.311151,0.568508,2.743135,6.317229,-19.437628,4.374551
0.005000,-0.425374,-0.324191,0.582302,2.774235,6.220041,-19.437628,4.385959
0.005000,-0.429777,-0.337425,0.596249,2.804850,6.122853,-19.437628,4.396162
0.005000,-0.434100,-0.350845,0.610349,2.834978,6.025665,-19.437628,4.405161
0.005000,-0.438355,-0.364444,0.624598,2.864620,5.928476,-19.437628,4.412954
0.005000,-0.442555,-0.378214,0.638994,2.893777,5.831288,-19.437628,4.419538
0.005000,-0.446714,-0.392147,0.653534,2.922447,5.734100,-19.437628,4.424907
0.005000,-0.450846,-0.406236,0.668217,2.950632,5.636912,-19.437628,4.429049
0.005000,-0.454968,-0.420474,0.683039,2.978331,5.539724,-19.437628,4.431950
0.005000,-0.459095,-0.434853,0.697999,3.005543,5.442536,-19.437628,4.433588
0.005000,-0.463245,-0.449366,0.713094,3.032270,5.345348,-19.437628,4.433938
0.005000,-0.467436,-0.464005,0.728321,3.058511,5.248160,-19.437628,4.432966
0.005000,-0.471687,-0.478762,0.743678,3.084266,5.150971,-19.437628,4.430633
0.005000,-0.476018,-0.493628,0.759162,3.109535,5.053783,-19.437628,4.426890
0.005000,-0.480451,-0.508595,0.774772,3.134317,4.956595,-19.437628,4.421683
0.005000,-0.485010,-0.523653,0.790504,3.158615,4.859407,-19.437628,4.414945
0.005000,-0.489717,-0.538790,0.806357,3.182426,4.762219,-19.437628,4.406602
0.005000,-0.494599,-0.553996,0.822327,3.205751,4.665031,-19.437628,4.396568
0.005000,-0.499683,-0.569257,0.838413,3.228590,4.567843,-19.437628,4.384749
0.005000,-0.504999,-0.584559,0.854612,3.250943,4.470654,-19.437628,4.371037
0.005000,-0.510577,-0.599885,0.870921,3.272811,4.373466,-19.437628,4.355315
0.005000,-0.516449,-0.615216,0.887339,3.294192,4.276278,-19.437628,4.337457
0.005000,-0.522652,-0.630530,0.903862,3.315087,4.179090,-19.437628,4.317325
0.005000,-0.529220,-0.645804,0.920488,3.335497,4.081902,-19.437628,4.294779
0.005000,-0.536193,-0.661008,0.937216,3.355421,3.984714,-19.437628,4.269674
0.005000,-0.543608,-0.676111,0.954041,3.374858,3.887526,-19.437628,4.241870
0.005000,-0.551506,-0.691076,0.970963,3.393810,3.790337,-19.437628,4.211239
0.005000,-0.559926,-0.705861,0.987978,3.412276,3.693149,-19.437628,4.177674
0.005000,-0.568907,-0.720419,1.005085,3.430255,3.595961,-19.437628,4.141104
0.005000,-0.578485,-0.734698,1.022280,3.447749,3.498773,-19.437628,4.101512
0.005000,-0.588692,-0.748641,1.039561,3.464757,3.401585,-19.437628,4.058948
0.005000,-0.599555,-0.762187,1.056926,3.481279,3.304397,-19.437628,4.013550
0.005000,-0.611093,-0.775271,1.074372,3.497315,3.207209,-19.437628,3.965555
0.005000,-0.623314,-0.787829,1.091898,3.512865,3.110020,-19.437628,3.915310
0.005000,-0.636218,-0.799798,1.109500,3.527929,3.012832,-19.437628,3.863267
0.005000,-0.649792,-0.811117,1.127176,3.542508,2.915644,-19.437628,3.809966
0.005000,-0.664011,-0.821735,1.144924,3.556600,2.818456,-19.437628,3.756014
0.005000,-0.678840,-0.831608,1.162741,3.570206,2.721268,-19.437628,3.702042
0.005000,-0.694193,-0.840734,1.180625,3.583327,2.624080,-19.437628,3.665191
0.005000,-0.709737,-0.849708,1.198573,3.595961,2.526892,-19.437628,3.665191
0.005000,-0.725334,-0.858713,1.216583,3.608110,2.429703,-19.437628,3.665191
0.005000,-0.740983,-0.867748,1.234653,3.619772,2.332515,-19.437628,3.665191
0.005000,-0.756681,-0.876811,1.252779,3.630949,2.235327,-19.437628,3.665191
0.005000,-0.772427,-0.885902,1.270961,3.641640,2.138139,-19.437628,3.665191
0.005000,-0.788218,-0.895019,1.289195,3.651844,2.040951,-19.437628,3.665191
0.005000,-0.804052,-0.904160,1.307478,3.661563,1.943763,-19.437628,3.665191
0.005000,-0.819927,-0.913326,1.325809,3.670796,1.846575,-19.437628,3.665191
0.005000,-0.835841,-0.922514,1.344185,3.679543,1.749387,-19.437628,3.665191
0.005000,-0.851791,-0.931723,1.362603,3.687804,1.652198,-19.437628,3.665191
0.005000,-0.867777,-0.940952,1.381062,3.695579,1.555010,-19.437628,3.665191
0.005000,-0.883795,-0.950200,1.399558,3.702868,1.457822,-19.437628,3.665191
0.005000,-0.899844,-0.959466,1.418089,3.709671,1.360634,-19.437628,3.665191
0.005000,-0.915921,-0.968748,1.436653,3.715989,1.263446,-19.437628,3.665191
0.005000,-0.932024,-0.978045,1.455248,3.721820,1.166258,-19.437628,3.665191
0.005000,-0.948151,-0.987356,1.473870,3.727165,1.069070,-19.437628,3.665191
0.005000,-0.964301,-0.996680,1.492518,3.732025,0.971881,-19.437628,3.665191
