dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-0.196032,0.006449,0.196189,1.496745,7.301195,0.000000,3.080204
0.005000,-0.203593,0.006921,0.203764,1.533251,7.301195,-0.000000,3.078357
0.005000,-0.211334,0.007418,0.211522,1.569757,7.301195,0.000000,3.076506
0.005000,-0.219257,0.007942,0.219462,1.606263,7.301195,0.000000,3.074653
0.005000,-0.227361,0.008493,0.227584,1.642769,7.301195,0.000000,3.072801
0.005000,-0.235646,0.009071,0.235889,1.679275,7.301195,0.000000,3.070953
0.005000,-0.244112,0.009678,0.244377,1.715781,7.301195,-0.000000,3.069111
0.005000,-0.252758,0.010314,0.253047,1.752287,7.301195,0.000000,3.067279
0.005000,-0.261586,0.010979,0.261900,1.788793,7.301195,0.000000,3.065460
0.005000,-0.270595,0.011675,0.270935,1.825299,7.301195,0.000000,3.063657
0.005000,-0.279784,0.012401,0.280153,1.861805,7.301195,0.000000,3.061873
0.005000,-0.289153,0.013158,0.289553,1.898311,7.301195,-0.000000,3.060111
0.005000,-0.298704,0.013946,0.299136,1.934817,7.301195,0.000000,3.058375
0.005000,-0.308435,0.014766,0.308901,1.971323,7.301195,0.000000,3.056667
0.005000,-0.318346,0.015618,0.318849,2.007829,7.301195,-0.000000,3.054992
0.005000,-0.328438,0.016503,0.328980,2.044334,7.301195,0.000000,3.053352
0.005000,-0.338710,0.017420,0.339293,2.080840,7.301195,-0.000000,3.051751
0.005000,-0.349162,0.018370,0.349788,2.117346,7.301195,0.000000,3.050192
0.005000,-0.359795,0.019352,0.360466,2.153852,7.301195,0.000000,3.048680
0.005000,-0.370608,0.020368,0.371327,2.190358,7.301195,0.000000,3.047218
0.005000,-0.381600,0.021416,0.382368,2.226378,7.203845,-19.469852,3.045809
0.005000,-0.392768,0.022497,0.393589,2.261910,7.106496,-19.469852,3.044457
0.005000,-0.404111,0.023610,0.404986,2.296956,7.009147,-19.469852,3.043167
0.005000,-0.415625,0.024754,0.416557,2.331515,6.911798,-19.469852,3.041943
0.005000,-0.427309,0.025929,0.428300,2.365587,6.814448,-19.469852,3.040788
0.005000,-0.439160,0.027134,0.440212,2.399173,6.717099,-19.469852,3.039706
0.005000,-0.451175,0.028369,0.452291,2.432271,6.619750,-19.469852,3.038702
0.005000,-0.463353,0.029632,0.464534,2.464883,6.522401,-19.469852,3.037779
0.005000,-0.475690,0.030923,0.476938,2.497009,6.425051,-19.469852,3.036940
0.005000,-0.488185,0.032240,0.489503,2.528647,6.327702,-19.469852,3.036191
0.005000,-0.500835,0.033583,0.502224,2.559799,6.230353,-19.469852,3.035534
0.005000,-0.513638,0.034949,0.515099,2.590464,6.133003,-19.469852,3.034973
0.005000,-0.526592,0.036339,0.528127,2.620642,6.035654,-19.469852,3.034513
0.005000,-0.539693,0.037750,0.541304,2.650334,5.938305,-19.469852,3.034156
0.005000,-0.552941,0.039180,0.554629,2.679538,5.840956,-19.469852,3.033907
0.005000,-0.566332,0.040629,0.568099,2.708256,5.743606,-19.469852,3.033769
