dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.060685,0.000000,0.060686,0.269716,-0.648183,-17.972257,0.000000
0.005000,0.062024,0.000000,0.062025,0.266026,-0.738045,-17.972257,0.000000
0.005000,0.063344,0.000000,0.063345,0.261887,-0.827906,-17.972257,0.000000
0.005000,0.064642,0.000000,0.064643,0.257393,-0.898613,-14.141387,0.000000
0.005000,0.065918,0.000000,0.065919,0.252900,-0.898613,0.000000,0.000000
0.005000,0.067171,0.000000,0.067172,0.248407,-0.898613,0.000000,0.000000
0.005000,0.068402,0.000000,0.068403,0.243914,-0.898613,-0.000000,0.000000
0.005000,0.069610,0.000000,0.069611,0.239421,-0.898613,0.000000,0.000000
0.005000,0.070796,0.000000,0.070797,0.234928,-0.898613,-0.000000,0.000000
0.005000,0.071960,0.000000,0.071961,0.230435,-0.898613,0.000000,0.000000
0.005000,0.073101,0.000000,0.073102,0.225942,-0.898613,-0.000000,0.000000
0.005000,0.074219,0.000000,0.074220,0.221449,-0.898613,0.000000,0.000000
0.005000,0.075315,0.000000,0.075316,0.216956,-0.898613,0.000000,0.000000
0.005000,0.076389,0.000000,0.076390,0.212463,-0.898613,0.000000,0.000000
0.005000,0.077440,0.000000,0.077441,0.207970,-0.898613,-0.000000,0.000000
0.005000,0.078468,0.000000,0.078469,0.203477,-0.898613,0.000000,0.000000
0.005000,0.079475,0.000000,0.079476,0.198984,-0.898613,-0.000000,0.000000
0.005000,0.080458,0.000000,0.080459,0.194491,-0.898613,0.000000,0.000000
0.005000,0.081419,0.000000,0.081420,0.189998,-0.898613,-0.000000,0.000000
0.005000,0.082358,0.000000,0.082359,0.185504,-0.898613,0.000000,0.000000
0.005000,0.083275,0.000000,0.083276,0.181011,-0.898613,-0.000000,0.000000
0.005000,0.084168,0.000000,0.084169,0.176518,-0.898613,0.000000,0.000000
0.005000,0.085040,0.000000,0.085041,0.172025,-0.898613,-0.000000,0.000000
0.005000,0.085889,0.000000,0.085890,0.167532,-0.898613,0.000000,0.000000
0.005000,0.086715,0.000000,0.086716,0.163039,-0.898613,-0.000000,0.000000
0.005000,0.087519,0.000000,0.087520,0.158546,-0.898613,0.000000,0.000000
0.005000,0.088300,0.000000,0.088301,0.154053,-0.898613,-0.000000,0.000000
0.005000,0.089060,0.000000,0.089061,0.149560,-0.898613,0.000000,0.000000
0.005000,0.089796,0.000000,0.089797,0.145067,-0.898613,-0.000000,0.000000
0.005000,0.090510,0.000000,0.090511,0.140574,-0.898613,0.000000,0.000000
0.005000,0.091202,0.000000,0.091203,0.136081,-0.898613,-0.000000,0.000000
0.005000,0.091871,0.000000,0.091872,0.131588,-0.898613,0.000000,0.000000
0.005000,0.092518,0.000000,0.092519,0.127095,-0.898613,0.000000,0.000000
0.005000,0.093142,0.000000,0.093143,0.122602,-0.898613,-0.000000,0.000000
0.005000,0.093744,0.000000,0.093745,0.118108,-0.898613,0.000000,0.000000
0.005000,0.094323,0.000000,0.094324,0.113615,-0.898613,-0.000000,0.000000
0.005000,0.094880,0.000000,0.094881,0.109122,-0.898613,0.000000,0.000000
0.005000,0.095414,0.000000,0.095415,0.104629,-0.898613,-0.000000,0.000000
0.005000,0.095926,0.000000,0.095927,0.100136,-0.898613,0.000000,0.000000
0.005000,0.096416,0.000000,0.096417,0.095643,-0.898613,0.000000,0.000000
0.005000,0.096883,0.000000,0.096884,0.091150,-0.898613,-0.000000,0.000000
