dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.192548,-0.003280,0.192631,1.425959,6.067909,-0.000000,6.249538
0.005000,0.199749,-0.003527,0.199836,1.456298,6.067909,0.000000,6.248329
0.005000,0.207102,-0.003788,0.207194,1.486638,6.067909,-0.000000,6.247098
0.005000,0.214606,-0.004064,0.214703,1.516977,6.067909,0.000000,6.245846
0.005000,0.222261,-0.004355,0.222364,1.547317,6.067909,-0.000000,6.244573
0.005000,0.230068,-0.004661,0.230176,1.577656,6.067909,0.000000,6.243279
0.005000,0.238025,-0.004984,0.238140,1.607996,6.067909,0.000000,6.241965
0.005000,0.246134,-0.005324,0.246256,1.638335,6.067909,-0.000000,6.240630
0.005000,0.254394,-0.005681,0.254523,1.668675,6.067909,0.000000,6.239275
0.005000,0.262805,-0.006057,0.262943,1.699014,6.067909,-0.000000,6.237900
0.005000,0.271366,-0.006451,0.271514,1.729354,6.067909,0.000000,6.236506
0.005000,0.280079,-0.006864,0.280236,1.759694,6.067909,-0.000000,6.235093
0.005000,0.288943,-0.007297,0.289111,1.790033,6.067909,0.000000,6.233661
0.005000,0.297958,-0.007750,0.298137,1.820373,6.067909,0.000000,6.232211
0.005000,0.307123,-0.008225,0.307314,1.850712,6.067909,-0.000000,6.230742
0.005000,0.316439,-0.008721,0.316644,1.881052,6.067909,0.000000,6.229255
0.005000,0.325906,-0.009239,0.326125,1.911391,6.067909,-0.000000,6.227751
0.005000,0.335524,-0.009780,0.335758,1.941731,6.067909,0.000000,6.226230
0.005000,0.345292,-0.010344,0.345542,1.972070,6.067909,0.000000,6.224692
0.005000,0.355211,-0.010933,0.355478,2.002410,6.067909,0.000000,6.223137
0.005000,0.365280,-0.011546,0.365566,2.032749,6.067909,-0.000000,6.221567
0.005000,0.375500,-0.012185,0.375806,2.063089,6.067909,0.000000,6.219980
0.005000,0.385870,-0.012849,0.386197,2.093429,6.067909,-0.000000,6.218378
0.005000,0.396390,-0.013541,0.396740,2.123768,6.067909,0.000000,6.216761
0.005000,0.407061,-0.014259,0.407435,2.154108,6.067909,-0.000000,6.215130
0.005000,0.417881,-0.015006,0.418281,2.184447,6.067909,0.000000,6.213484
0.005000,0.428852,-0.015781,0.429279,2.214787,6.067909,0.000000,6.211824
0.005000,0.439973,-0.016585,0.440429,2.245126,6.067909,-0.000000,6.210151
0.005000,0.451243,-0.017419,0.451731,2.275466,6.067909,0.000000,6.208465
0.005000,0.462664,-0.018284,0.463184,2.305805,6.067909,0.000000,6.206767
0.005000,0.474234,-0.019180,0.474789,2.336145,6.067909,0.000000,6.205056
0.005000,0.485954,-0.020108,0.486545,2.366484,6.067909,0.000000,6.203334
0.005000,0.497823,-0.021068,0.498453,2.396824,6.067909,0.000000,6.201600
0.005000,0.509842,-0.022061,0.510513,2.427164,6.067909,-0.000000,6.199855
0.005000,0.522011,-0.023088,0.522725,2.457503,6.067909,0.000000,6.198100
0.005000,0.534329,-0.024150,0.535088,2.487843,6.067909,0.000000,6.196336
0.005000,0.546795,-0.025246,0.547603,2.518182,6.067909,-0.000000,6.194561
0.005000,0.559412,-0.026379,0.560270,2.548522,6.067909,0.000000,6.192778
0.005000,0.572177,-0.027548,0.573089,2.578861,6.067909,0.000000,6.190987
0.005000,0.585091,-0.028753,0.586059,2.609201,6.067909,0.000000,6.189187
0.005000,0.598153,-0.029997,0.599181,2.639540,6.067909,-0.000000,6.187380
0.005000,0.611365,-0.031279,0.612454,2.669880,6.067909,0.000000,6.185566
0.005000,0.624725,-0.032599,0.625880,2.700219,6.067909,-0.000000,6.183745
0.005000,0.638234,-0.033959,0.639456,2.730559,6.067909,0.000000,6.181918
0.005000,0.651891,-0.035360,0.653185,2.760898,6.067909,-0.000000,6.180086
0.005000,0.665696,-0.036801,0.667065,2.791238,6.067909,0.000000,6.178250
0.005000,0.679649,-0.038284,0.681097,2.821578,6.067909,-0.000000,6.176408
0.005000,0.693751,-0.039808,0.695281,2.851917,6.067909,0.000000,6.174563
0.005000,0.708001,-0.041376,0.709617,2.882257,6.067909,0.000000,6.172715
0.005000,0.722398,-0.042986,0.724104,2.912596,6.067909,-0.000000,6.170864
0.005000,0.736943,-0.044640,0.738743,2.942936,6.067909,0.000000,6.169010
0.005000,0.751636,-0.046339,0.753533,2.973275,6.067909,-0.000000,6.167155
0.005000,0.766476,-0.048083,0.768475,3.003615,6.067909,0.000000,6.165299
0.005000,0.781463,-0.049872,0.783569,3.033954,6.067909,-0.000000,6.163443
0.005000,0.796598,-0.051707,0.798815,3.064294,6.067909,0.000000,6.161587
0.005000,0.811880,-0.053589,0.814212,3.094633,6.067909,-0.000000,6.159731
0.005000,0.827309,-0.055518,0.829761,3.124973,6.067909,0.000000,6.157877
0.005000,0.842885,-0.057495,0.845462,3.155313,6.067909,-0.000000,6.156024
0.005000,0.858607,-0.059520,0.861314,3.185652,6.067909,0.000000,6.154175
0.005000,0.874476,-0.061593,0.877318,3.215992,6.067909,-0.000000,6.152328
0.005000,0.890492,-0.063716,0.893474,3.246331,6.067909,-0.000000,6.150485
0.005000,0.906654,-0.065889,0.909782,3.276671,6.067909,0.000000,6.148646
0.005000,0.922963,-0.068112,0.926241,3.307010,6.067909,0.000000,6.146813
0.005000,0.939417,-0.070385,0.942852,3.337350,6.067909,0.000000,6.144985
0.005000,0.956018,-0.072709,0.959614,3.367689,6.067909,-0.000000,6.143163
0.005000,0.972764,-0.075085,0.976529,3.398029,6.067909,0.000000,6.141349
0.005000,0.989657,-0.077513,0.993595,3.428368,6.067909,0.000000,6.139541
0.005000,1.006695,-0.079993,1.010812,3.458708,6.067909,0.000000,6.137743
0.005000,1.023878,-0.082526,1.028181,3.488566,5.971593,-19.263202,6.135953
0.005000,1.041202,-0.085111,1.045697,3.517942,5.875277,-19.263202,6.134173
0.005000,1.058666,-0.087748,1.063359,3.546837,5.778961,-19.263202,6.132404
0.005000,1.076267,-0.090438,1.081164,3.575250,5.682645,-19.263202,6.130646
0.005000,1.094002,-0.093181,1.099110,3.603182,5.586329,-19.263202,6.128901
0.005000,1.111869,-0.095975,1.117195,3.630632,5.490013,-19.263202,6.127170
0.005000,1.129866,-0.098822,1.135415,3.657601,5.393697,-19.263202,6.125453
0.005000,1.147990,-0.101721,1.153770,3.684087,5.297381,-19.263202,6.123751
0.005000,1.166239,-0.104671,1.172255,3.710093,5.201065,-19.263202,6.122065
0.005000,1.184609,-0.107672,1.190869,3.735617,5.104749,-19.263202,6.120395
0.005000,1.203100,-0.110725,1.209610,3.760659,5.008433,-19.263202,6.118744
0.005000,1.221707,-0.113828,1.228475,3.785219,4.912117,-19.263202,6.117111
0.005000,1.240430,-0.116982,1.247461,3.809298,4.815801,-19.263202,6.115496
0.005000,1.259265,-0.120186,1.266566,3.832896,4.719485,-19.263202,6.113902
0.005000,1.278210,-0.123440,1.285789,3.856012,4.623169,-19.263202,6.112329
0.005000,1.297262,-0.126742,1.305125,3.878646,4.526853,-19.263202,6.110777
0.005000,1.316420,-0.130093,1.324574,3.900799,4.430537,-19.263202,6.109247
0.005000,1.335680,-0.133493,1.344132,3.922470,4.334221,-19.263202,6.107740
0.005000,1.355041,-0.136940,1.363797,3.943659,4.237905,-19.263202,6.106257
0.005000,1.374500,-0.140433,1.383567,3.964367,4.141589,-19.263202,6.104798
0.005000,1.394055,-0.143974,1.403440,3.984593,4.045273,-19.263202,6.103364
0.005000,1.413702,-0.147560,1.423412,4.004338,3.948957,-19.263202,6.101956
0.005000,1.433441,-0.151191,1.443482,4.023601,3.852640,-19.263202,6.100574
0.005000,1.453268,-0.154866,1.463647,4.042383,3.756324,-19.263202,6.099219
0.005000,1.473182,-0.158585,1.483905,4.060683,3.660008,-19.263202,6.097891
0.005000,1.493179,-0.162347,1.504253,4.078502,3.563692,-19.263202,6.096592
0.005000,1.513257,-0.166151,1.524688,4.095838,3.467376,-19.263202,6.095321
0.005000,1.533415,-0.169996,1.545210,4.112694,3.371060,-19.263202,6.094080
0.005000,1.553650,-0.173882,1.565814,4.129067,3.274744,-19.263202,6.092868
0.005000,1.573959,-0.177807,1.586499,4.144960,3.178428,-19.263202,6.091687
0.005000,1.594341,-0.181770,1.607263,4.160370,3.082112,-19.263202,6.090537
0.005000,1.614792,-0.185772,1.628102,4.175299,2.985796,-19.263202,6.089418
0.005000,1.635311,-0.189810,1.649014,4.189747,2.889480,-19.263202,6.088332
0.005000,1.655896,-0.193884,1.669998,4.203712,2.793164,-19.263202,6.087277
0.005000,1.676543,-0.197992,1.691050,4.217197,2.696848,-19.263202,6.086256
0.005000,1.697251,-0.202135,1.712169,4.230199,2.600532,-19.263202,6.085268
0.005000,1.718018,-0.206310,1.733351,4.242720,2.504216,-19.263202,6.084313
0.005000,1.738841,-0.210516,1.754595,4.254760,2.407900,-19.263202,6.083393
0.005000,1.759718,-0.214753,1.775898,4.266318,2.311584,-19.263202,6.082507
0.005000,1.780647,-0.219020,1.797257,4.277394,2.215268,-19.263202,6.081657
0.005000,1.801625,-0.223315,1.818670,4.287989,2.118952,-19.263202,6.080841
0.005000,1.822651,-0.227637,1.840135,4.298102,2.022636,-19.263202,6.080062
0.005000,1.843722,-0.231985,1.861650,4.307734,1.926320,-19.263202,6.079318
0.005000,1.864835,-0.236358,1.883212,4.316884,1.830004,-19.263202,6.078611
0.005000,1.885989,-0.240754,1.904818,4.325552,1.733688,-19.263202,6.077940
0.005000,1.907182,-0.245173,1.926466,4.333739,1.637372,-19.263202,6.077307
0.005000,1.928410,-0.249613,1.948154,4.341444,1.541056,-19.263202,6.076710
0.005000,1.949673,-0.254073,1.969879,4.348668,1.444740,-19.263202,6.076151
0.005000,1.970967,-0.258552,1.991639,4.355410,1.348424,-19.263202,6.075630
0.005000,1.992291,-0.263048,2.013432,4.361671,1.252108,-19.263202,6.075147
0.005000,2.013642,-0.267560,2.035255,4.367450,1.155792,-19.263202,6.074702
0.005000,2.035019,-0.272087,2.057105,4.372747,1.059476,-19.263202,6.074295
0.005000,2.056418,-0.276627,2.078981,4.377563,0.963160,-19.263202,6.073927
0.005000,2.077838,-0.281180,2.100880,4.381897,0.866844,-19.263202,6.073597
0.005000,2.099277,-0.285744,2.122799,4.385750,0.770528,-19.263202,6.073306
0.005000,2.120732,-0.290317,2.144736,4.389121,0.674212,-19.263202,6.073054
0.005000,2.142202,-0.294898,2.166689,4.392010,0.577896,-19.263202,6.072842
0.005000,2.163683,-0.299487,2.188655,4.394418,0.481580,-19.263202,6.072668
0.005000,2.185175,-0.304080,2.210632,4.396344,0.385264,-19.263202,6.072534
0.005000,2.206674,-0.308679,2.232617,4.397789,0.288948,-19.263202,6.072438
0.005000,2.228178,-0.313280,2.254609,4.398752,0.192632,-19.263202,6.072383
0.005000,2.249686,-0.317882,2.276603,4.399153,0.080118,-22.502890,6.072366
0.005000,2.271194,-0.322485,2.298598,4.398590,-0.112514,-38.526405,6.072389
0.005000,2.292697,-0.327085,2.320588,4.397546,-0.208830,-19.263202,6.072452
0.005000,2.314195,-0.331683,2.342572,4.396020,-0.305146,-19.263202,6.072553
0.005000,2.335685,-0.336276,2.364547,4.394013,-0.401462,-19.263202,6.072694
0.005000,2.357164,-0.340863,2.386511,4.391524,-0.497778,-19.263202,6.072874
0.005000,2.378631,-0.345443,2.408461,4.388554,-0.594095,-19.263202,6.073094
0.005000,2.400084,-0.350015,2.430395,4.385102,-0.690411,-19.263202,6.073352
0.005000,2.421519,-0.354577,2.452311,4.381168,-0.786727,-19.263202,6.073649
0.005000,2.442936,-0.359127,2.474206,4.376753,-0.883043,-19.263202,6.073985
0.005000,2.464331,-0.363666,2.496077,4.371856,-0.979359,-19.263202,6.074360
0.005000,2.485704,-0.368190,2.517923,4.366478,-1.075675,-19.263202,6.074773
0.005000,2.507050,-0.372700,2.539741,4.360618,-1.171991,-19.263202,6.075225
0.005000,2.528369,-0.377193,2.561528,4.354276,-1.268307,-19.263202,6.075714
0.005000,2.549658,-0.381668,2.583282,4.347453,-1.364623,-19.263202,6.076242
0.005000,2.570915,-0.386125,2.605001,4.340148,-1.460939,-19.263202,6.076807
0.005000,2.592137,-0.390562,2.626683,4.332362,-1.557255,-19.263202,6.077409
0.005000,2.613323,-0.394977,2.648324,4.324094,-1.653571,-19.263202,6.078049
0.005000,2.634471,-0.399369,2.669922,4.315345,-1.749887,-19.263202,6.078726
0.005000,2.655577,-0.403738,2.691476,4.306114,-1.846203,-19.263202,6.079439
0.005000,2.676640,-0.408082,2.712982,4.296401,-1.942519,-19.263202,6.080189
