dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-1.315875,-0.476382,1.442294,3.294763,-0.224749,-19.203109,3.962557
0.005000,-1.327029,-0.488500,1.458764,3.293159,-0.320765,-19.203109,3.974150
0.005000,-1.338037,-0.500738,1.475224,3.291075,-0.416780,-19.203109,3.985649
0.005000,-1.348896,-0.513093,1.491673,3.288511,-0.512796,-19.203109,3.997049
0.005000,-1.359605,-0.525560,1.508108,3.285467,-0.608811,-19.203109,4.008346
0.005000,-1.370162,-0.538134,1.524527,3.281943,-0.704827,-19.203109,4.019534
0.005000,-1.380567,-0.550811,1.540926,3.277939,-0.800842,-19.203109,4.030608
0.005000,-1.390818,-0.563584,1.557305,3.273454,-0.896858,-19.203109,4.041565
0.005000,-1.400915,-0.576450,1.573660,3.268490,-0.992873,-19.203109,4.052400
0.005000,-1.410857,-0.589403,1.589989,3.263046,-1.088889,-19.203109,4.063109
0.005000,-1.420644,-0.602439,1.606289,3.257121,-1.184904,-19.203109,4.073689
0.005000,-1.430274,-0.615552,1.622559,3.250716,-1.280920,-19.203109,4.084137
0.005000,-1.439749,-0.628737,1.638795,3.243832,-1.376936,-19.203109,4.094451
0.005000,-1.449067,-0.641989,1.654996,3.236467,-1.472951,-19.203109,4.104627
0.005000,-1.458230,-0.655304,1.671158,3.228622,-1.568967,-19.203109,4.114664
0.005000,-1.467237,-0.668676,1.687281,3.220297,-1.664982,-19.203109,4.124560
0.005000,-1.476088,-0.682099,1.703360,3.211492,-1.760998,-19.203109,4.134313
0.005000,-1.484785,-0.695570,1.719394,3.202207,-1.857013,-19.203109,4.143922
0.005000,-1.493327,-0.709083,1.735381,3.192442,-1.953029,-19.203109,4.153386
0.005000,-1.501716,-0.722633,1.751318,3.182197,-2.049044,-19.203109,4.162703
0.005000,-1.509951,-0.736216,1.767202,3.171472,-2.145060,-19.203109,4.171874
0.005000,-1.518035,-0.749825,1.783031,3.160266,-2.241075,-19.203109,4.180897
0.005000,-1.525964,-0.763447,1.798803,3.148581,-2.337091,-19.203109,4.188790
0.005000,-1.533820,-0.777055,1.814516,3.136415,-2.433107,-19.203109,4.188790
