dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.206797,0.000000,0.206811,1.483889,6.056691,0.000000,0.000000
0.005000,0.214292,0.000000,0.214306,1.514173,6.056691,0.000000,0.000000
0.005000,0.221939,0.000000,0.221952,1.544456,6.056691,0.000000,0.000000
0.005000,0.229737,0.000000,0.229750,1.574740,6.056691,-0.000000,0.000000
0.005000,0.237686,0.000000,0.237700,1.605023,6.056691,0.000000,0.000000
0.005000,0.245787,0.000000,0.245801,1.635307,6.056691,-0.000000,0.000000
0.005000,0.254039,0.000000,0.254053,1.665590,6.056691,0.000000,0.000000
0.005000,0.262443,0.000000,0.262457,1.695874,6.056691,-0.000000,0.000000
0.005000,0.270998,0.000000,0.271012,1.726157,6.056691,0.000000,0.000000
0.005000,0.279705,0.000000,0.279718,1.756440,6.056691,0.000000,0.000000
0.005000,0.288563,0.000000,0.288576,1.786724,6.056691,0.000000,0.000000
0.005000,0.297572,0.000000,0.297585,1.817007,6.056691,-0.000000,0.000000
0.005000,0.306733,0.000000,0.306746,1.847291,6.056691,0.000000,0.000000
0.005000,0.316045,0.000000,0.316058,1.877574,6.056691,0.000000,0.000000
0.005000,0.325508,0.000000,0.325522,1.907858,6.056691,0.000000,0.000000
0.005000,0.335123,0.000000,0.335137,1.938141,6.056691,-0.000000,0.000000
0.005000,0.344890,0.000000,0.344903,1.968425,6.056691,0.000000,0.000000
0.005000,0.354808,0.000000,0.354821,1.998708,6.056691,0.000000,0.000000
0.005000,0.364877,0.000000,0.364890,2.028992,6.056691,0.000000,0.000000
0.005000,0.375098,0.000000,0.375111,2.059275,6.056691,0.000000,0.000000
0.005000,0.385470,0.000000,0.385483,2.089558,6.056691,-0.000000,0.000000
0.005000,0.395993,0.000000,0.396007,2.119842,6.056691,0.000000,0.000000
0.005000,0.406668,0.000000,0.406682,2.150125,6.056691,0.000000,0.000000
0.005000,0.417494,0.000000,0.417508,2.180409,6.056691,-0.000000,0.000000
0.005000,0.428472,0.000000,0.428486,2.210692,6.056691,0.000000,0.000000
0.005000,0.439601,0.000000,0.439615,2.240976,6.056691,-0.000000,0.000000
0.005000,0.450882,0.000000,0.450895,2.271259,6.056691,0.000000,0.000000
0.005000,0.462314,0.000000,0.462327,2.301543,6.056691,0.000000,0.000000
0.005000,0.473897,0.000000,0.473911,2.331826,6.056691,0.000000,0.000000
0.005000,0.485632,0.000000,0.485646,2.362110,6.056691,0.000000,0.000000
0.005000,0.497518,0.000000,0.497532,2.392393,6.056691,-0.000000,0.000000
0.005000,0.509556,0.000000,0.509570,2.422676,6.056691,0.000000,0.000000
0.005000,0.521745,0.000000,0.521759,2.452960,6.056691,0.000000,0.000000
0.005000,0.534086,0.000000,0.534099,2.483243,6.056691,0.000000,0.000000
0.005000,0.546578,0.000000,0.546591,2.513527,6.056691,0.000000,0.000000
0.005000,0.559220,0.000000,0.559233,2.543330,5.960553,-19.227591,0.000000
0.005000,0.572010,0.000000,0.572023,2.572652,5.864415,-19.227591,0.000000
0.005000,0.584945,0.000000,0.584959,2.601493,5.768277,-19.227591,0.000000
0.005000,0.598024,0.000000,0.598037,2.629854,5.672139,-19.227591,0.000000
0.005000,0.611242,0.000000,0.611256,2.657734,5.576001,-19.227591,0.000000
0.005000,0.624600,0.000000,0.624613,2.685133,5.479864,-19.227591,0.000000
0.005000,0.638093,0.000000,0.638106,2.712052,5.383726,-19.227591,0.000000
0.005000,0.651719,0.000000,0.651732,2.738490,5.287588,-19.227591,0.000000
0.005000,0.665476,0.000000,0.665490,2.764447,5.191450,-19.227591,0.000000
0.005000,0.679362,0.000000,0.679376,2.789923,5.095312,-19.227591,0.000000
0.005000,0.693374,0.000000,0.693388,2.814919,4.999174,-19.227591,0.000000
0.005000,0.707510,0.000000,0.707524,2.839435,4.903036,-19.227591,0.000000
0.005000,0.721767,0.000000,0.721781,2.863469,4.806898,-19.227591,0.000000
0.005000,0.736144,0.000000,0.736157,2.887023,4.710760,-19.227591,0.000000
0.005000,0.750637,0.000000,0.750650,2.910096,4.614622,-19.227591,0.000000
0.005000,0.765243,0.000000,0.765257,2.932688,4.518484,-19.227591,0.000000
0.005000,0.779962,0.000000,0.779976,2.954800,4.422346,-19.227591,0.000000
0.005000,0.794790,0.000000,0.794804,2.976431,4.326208,-19.227591,0.000000
0.005000,0.809725,0.000000,0.809739,2.997581,4.230070,-19.227591,0.000000
0.005000,0.824765,0.000000,0.824778,3.018251,4.133932,-19.227591,0.000000
0.005000,0.839907,0.000000,0.839920,3.038440,4.037794,-19.227591,0.000000
0.005000,0.855148,0.000000,0.855162,3.058148,3.941656,-19.227591,0.000000
0.005000,0.870487,0.000000,0.870500,3.077376,3.845518,-19.227591,0.000000
0.005000,0.885921,0.000000,0.885934,3.096123,3.749380,-19.227591,0.000000
0.005000,0.901447,0.000000,0.901460,3.114389,3.653242,-19.227591,0.000000
0.005000,0.917063,0.000000,0.917077,3.132175,3.557104,-19.227591,0.000000
0.005000,0.932767,0.000000,0.932781,3.149479,3.460966,-19.227591,0.000000
0.005000,0.948557,0.000000,0.948570,3.166304,3.364828,-19.227591,0.000000
0.005000,0.964429,0.000000,0.964443,3.182647,3.268691,-19.227591,0.000000
0.005000,0.980382,0.000000,0.980396,3.198510,3.172553,-19.227591,0.000000
0.005000,0.996413,0.000000,0.996427,3.213892,3.076415,-19.227591,0.000000
0.005000,1.012520,0.000000,1.012533,3.228793,2.980277,-19.227591,0.000000
0.005000,1.028700,0.000000,1.028713,3.243214,2.884139,-19.227591,0.000000
0.005000,1.044951,0.000000,1.044964,3.257154,2.788001,-19.227591,0.000000
0.005000,1.061270,0.000000,1.061284,3.270613,2.691863,-19.227591,0.000000
0.005000,1.077656,0.000000,1.077669,3.283592,2.595725,-19.227591,0.000000
0.005000,1.094105,0.000000,1.094118,3.296090,2.499587,-19.227591,0.000000
0.005000,1.110615,0.000000,1.110629,3.308107,2.403449,-19.227591,0.000000
0.005000,1.127185,0.000000,1.127198,3.319644,2.307311,-19.227591,0.000000
0.005000,1.143811,0.000000,1.143824,3.330699,2.211173,-19.227591,0.000000
0.005000,1.160491,0.000000,1.160504,3.341275,2.115035,-19.227591,0.000000
0.005000,1.177222,0.000000,1.177236,3.351369,2.018897,-19.227591,0.000000
0.005000,1.194003,0.000000,1.194017,3.360983,1.922759,-19.227591,0.000000
0.005000,1.210831,0.000000,1.210844,3.370116,1.826621,-19.227591,0.000000
0.005000,1.227703,0.000000,1.227717,3.378768,1.730483,-19.227591,0.000000
0.005000,1.244617,0.000000,1.244631,3.386940,1.634345,-19.227591,0.000000
0.005000,1.261571,0.000000,1.261585,3.394631,1.538207,-19.227591,0.000000
0.005000,1.278562,0.000000,1.278576,3.401842,1.442069,-19.227591,0.000000
0.005000,1.295589,0.000000,1.295602,3.408571,1.345931,-19.227591,0.000000
0.005000,1.312647,0.000000,1.312660,3.414820,1.249793,-19.227591,0.000000
0.005000,1.329736,0.000000,1.329749,3.420588,1.153655,-19.227591,0.000000
0.005000,1.346834,-0.000000,1.346865,3.425876,1.057518,-19.227591,6.282966
0.005000,1.363975,-0.000055,1.364007,3.430683,0.961380,-19.227591,6.276979
0.005000,1.381138,-0.000214,1.381171,3.435009,0.865242,-19.227591,6.270875
0.005000,1.398321,-0.000479,1.398355,3.438855,0.769104,-19.227591,6.264653
0.005000,1.415520,-0.000852,1.415558,3.442220,0.672966,-19.227591,6.258311
0.005000,1.432731,-0.001335,1.432776,3.445104,0.576828,-19.227591,6.251849
0.005000,1.449952,-0.001932,1.450008,3.447507,0.480690,-19.227591,6.245264
0.005000,1.467180,-0.002643,1.467250,3.449430,0.384552,-19.227591,6.238555
0.005000,1.484411,-0.003471,1.484501,3.450872,0.288414,-19.227591,6.231722
0.005000,1.501641,-0.004419,1.501758,3.451833,0.192276,-19.227591,6.224763
0.005000,1.518868,-0.005488,1.519018,3.452201,0.073535,-23.748086,6.217678
0.005000,1.536087,-0.006679,1.536277,3.451607,-0.118740,-38.455183,6.210466
0.005000,1.553292,-0.007996,1.553533,3.450533,-0.214878,-19.227591,6.203127
0.005000,1.570480,-0.009439,1.570782,3.448978,-0.311016,-19.227591,6.195660
0.005000,1.587648,-0.011011,1.588021,3.446942,-0.407154,-19.227591,6.188065
0.005000,1.604792,-0.012714,1.605250,3.444426,-0.503292,-19.227591,6.180341
0.005000,1.621908,-0.014548,1.622464,3.441428,-0.599430,-19.227591,6.172489
0.005000,1.638994,-0.016516,1.639663,3.437951,-0.695568,-19.227591,6.164507
0.005000,1.656044,-0.018619,1.656843,3.433992,-0.791706,-19.227591,6.156396
0.005000,1.673057,-0.020859,1.674002,3.429553,-0.887844,-19.227591,6.148156
0.005000,1.690026,-0.023236,1.691137,3.424633,-0.983982,-19.227591,6.139788
0.005000,1.706950,-0.025753,1.708247,3.419232,-1.080120,-19.227591,6.131292
0.005000,1.723823,-0.028410,1.725328,3.413351,-1.176258,-19.227591,6.122668
0.005000,1.740643,-0.031209,1.742379,3.406989,-1.272396,-19.227591,6.113917
0.005000,1.757404,-0.034150,1.759397,3.400146,-1.368534,-19.227591,6.105041
0.005000,1.774104,-0.037234,1.776379,3.392823,-1.464672,-19.227591,6.096041
