dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,2.614585,0.196028,2.644140,3.048000,0.000000,0.000000,0.490507
0.005000,2.627984,0.203290,2.659380,3.048000,0.000000,0.000000,0.502797
0.005000,2.641292,0.210716,2.674620,3.048000,0.000000,0.000000,0.515241
0.005000,2.654506,0.218309,2.689860,3.048000,0.000000,0.000000,0.527836
0.005000,2.667623,0.226068,2.705100,3.048000,0.000000,0.000000,0.540576
0.005000,2.680639,0.233995,2.720340,3.048000,0.000000,0.000000,0.553459
0.005000,2.693551,0.242090,2.735580,3.048000,0.000000,0.000000,0.566478
0.005000,2.706357,0.250352,2.750820,3.048000,0.000000,0.000000,0.579629
0.005000,2.719052,0.258784,2.766060,3.048000,0.000000,0.000000,0.592906
0.005000,2.731633,0.267384,2.781300,3.048000,0.000000,0.000000,0.606303
0.005000,2.744098,0.276152,2.796540,3.048000,0.000000,0.000000,0.619813
0.005000,2.756443,0.285089,2.811780,3.048000,0.000000,0.000000,0.633428
0.005000,2.768664,0.294194,2.827020,3.048000,0.000000,0.000000,0.647142
0.005000,2.780759,0.303466,2.842260,3.048000,0.000000,0.000000,0.660946
0.005000,2.792724,0.312904,2.857500,3.048000,0.000000,0.000000,0.674832
0.005000,2.804557,0.322508,2.872740,3.048000,0.000000,0.000000,0.688792
0.005000,2.816254,0.332277,2.887980,3.048000,0.000000,0.000000,0.702816
0.005000,2.827813,0.342209,2.903220,3.048000,0.000000,0.000000,0.716895
0.005000,2.839231,0.352303,2.918460,3.048000,0.000000,0.000000,0.731020
0.005000,2.850504,0.362558,2.933700,3.048000,0.000000,0.000000,0.745181
0.005000,2.861631,0.372971,2.948940,3.048000,0.000000,0.000000,0.759368
0.005000,2.872610,0.383541,2.964180,3.048000,0.000000,0.000000,0.773570
0.005000,2.883437,0.394267,2.979420,3.048000,0.000000,0.000000,0.787779
0.005000,2.894110,0.405145,2.994660,3.048000,0.000000,0.000000,0.801982
0.005000,2.904628,0.416173,3.009900,3.048000,0.000000,0.000000,0.816171
0.005000,2.914989,0.427349,3.025140,3.048000,0.000000,0.000000,0.830335
0.005000,2.925190,0.438671,3.040380,3.048000,0.000000,0.000000,0.844463
0.005000,2.935231,0.450136,3.055620,3.048000,0.000000,0.000000,0.858546
0.005000,2.945110,0.461740,3.070860,3.048000,0.000000,0.000000,0.872573
0.005000,2.954825,0.473482,3.086100,3.048000,0.000000,0.000000,0.886536
0.005000,2.964376,0.485358,3.101340,3.048000,0.000000,0.000000,0.900424
0.005000,2.973761,0.497365,3.116580,3.048000,0.000000,0.000000,0.914228
0.005000,2.982981,0.509500,3.131820,3.048000,0.000000,0.000000,0.927940
0.005000,2.992034,0.521759,3.147060,3.048000,0.000000,0.000000,0.941550
0.005000,3.000919,0.534141,3.162300,3.048000,0.000000,0.000000,0.955051
0.005000,3.009638,0.546641,3.177540,3.048000,0.000000,0.000000,0.968435
0.005000,3.018189,0.559255,3.192780,3.048000,0.000000,0.000000,0.981694
0.005000,3.026573,0.571982,3.208020,3.048000,0.000000,0.000000,0.994821
0.005000,3.034790,0.584817,3.223260,3.048000,0.000000,0.000000,1.007811
0.005000,3.042841,0.597756,3.238500,3.048000,0.000000,0.000000,1.020656
0.005000,3.050725,0.610798,3.253740,3.048000,0.000000,0.000000,1.033350
0.005000,3.058445,0.623938,3.268980,3.048000,0.000000,0.000000,1.045890
0.005000,3.066000,0.637174,3.284220,3.048000,0.000000,0.000000,1.058269
0.005000,3.073392,0.650501,3.299460,3.048000,0.000000,0.000000,1.070485
0.005000,3.080622,0.663917,3.314700,3.048000,0.000000,0.000000,1.082532
0.005000,3.087691,0.677418,3.329940,3.048000,0.000000,0.000000,1.094407
0.005000,3.094600,0.691002,3.345180,3.048000,0.000000,0.000000,1.106108
0.005000,3.101351,0.704665,3.360420,3.048000,0.000000,0.000000,1.117631
0.005000,3.107945,0.718404,3.375660,3.048000,0.000000,0.000000,1.128975
0.005000,3.114384,0.732217,3.390900,3.048000,0.000000,0.000000,1.140138
0.005000,3.120670,0.746100,3.406140,3.048000,0.000000,0.000000,1.151117
0.005000,3.126804,0.760051,3.421380,3.048000,0.000000,0.000000,1.161913
0.005000,3.132789,0.774067,3.436620,3.048000,0.000000,0.000000,1.172525
0.005000,3.138626,0.788145,3.451860,3.048000,0.000000,0.000000,1.182951
0.005000,3.144317,0.802282,3.467100,3.048000,0.000000,0.000000,1.193192
0.005000,3.149864,0.816477,3.482340,3.048000,0.000000,0.000000,1.203248
0.005000,3.155270,0.830726,3.497580,3.048000,0.000000,0.000000,1.213119
0.005000,3.160536,0.845027,3.512820,3.048000,0.000000,0.000000,1.222806
0.005000,3.165665,0.859378,3.528060,3.048000,0.000000,0.000000,1.232310
0.005000,3.170658,0.873777,3.543300,3.048000,0.000000,0.000000,1.241631
0.005000,3.175518,0.888221,3.558540,3.048000,0.000000,0.000000,1.250772
0.005000,3.180247,0.902708,3.573780,3.048000,0.000000,0.000000,1.259733
0.005000,3.184848,0.917237,3.589020,3.048000,0.000000,0.000000,1.268516
0.005000,3.189322,0.931806,3.604260,3.047999,-0.000226,-0.045197,1.277122
0.005000,3.193671,0.946411,3.619499,3.047693,-0.061186,-12.192000,1.285553
0.005000,3.197898,0.961050,3.634736,3.047082,-0.122146,-12.192000,1.293811
0.005000,3.202004,0.975719,3.649969,3.046167,-0.183106,-12.192000,1.301896
0.005000,3.205992,0.990416,3.665197,3.044946,-0.244066,-12.192000,1.309810
0.005000,3.209862,1.005136,3.680418,3.043421,-0.305026,-12.192000,1.317554
0.005000,3.213617,1.019878,3.695631,3.041591,-0.365986,-12.192000,1.325131
0.005000,3.217260,1.034638,3.710833,3.039457,-0.426946,-12.192000,1.332542
0.005000,3.220791,1.049413,3.726024,3.037017,-0.487906,-12.192000,1.339788
0.005000,3.224214,1.064200,3.741203,3.034273,-0.548866,-12.192000,1.346872
