dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.131331,0.000000,0.131339,0.978922,4.834182,12.085454,0.000000
0.005000,0.136287,0.000000,0.136294,1.003395,4.894609,12.085454,0.000000
0.005000,0.141366,0.000000,0.141373,1.028170,4.955036,12.085454,0.000000
0.005000,0.146569,0.000000,0.146577,1.053247,5.015463,12.085454,0.000000
0.005000,0.151899,0.000000,0.151907,1.078627,5.075891,12.085454,0.000000
0.005000,0.157356,0.000000,0.157364,1.104308,5.136318,12.085454,0.000000
0.005000,0.162943,0.000000,0.162950,1.130292,5.196745,12.085454,0.000000
0.005000,0.168659,0.000000,0.168667,1.156276,5.196745,0.000000,0.000000
0.005000,0.174506,0.000000,0.174513,1.182260,5.196745,0.000000,0.000000
0.005000,0.180482,0.000000,0.180489,1.208243,5.196745,0.000000,0.000000
0.005000,0.186588,0.000000,0.186596,1.234227,5.196745,-0.000000,0.000000
0.005000,0.192824,0.000000,0.192832,1.260211,5.196745,0.000000,0.000000
0.005000,0.199190,0.000000,0.199198,1.286194,5.196745,0.000000,0.000000
0.005000,0.205686,0.000000,0.205694,1.312178,5.196745,0.000000,0.000000
0.005000,0.212312,0.000000,0.212320,1.338162,5.196745,0.000000,0.000000
0.005000,0.219068,0.000000,0.219075,1.364146,5.196745,-0.000000,0.000000
0.005000,0.225953,0.000000,0.225961,1.390129,5.196745,0.000000,0.000000
0.005000,0.232969,0.000000,0.232977,1.416113,5.196745,0.000000,0.000000
0.005000,0.240114,0.000000,0.240122,1.442097,5.196745,-0.000000,0.000000
0.005000,0.247390,0.000000,0.247398,1.468081,5.196745,0.000000,0.000000
0.005000,0.254795,0.000000,0.254803,1.494064,5.196745,0.000000,0.000000
0.005000,0.262330,0.000000,0.262337,1.519746,5.136318,-12.085454,0.000000
0.005000,0.269992,0.000000,0.270000,1.545125,5.075891,-12.085454,0.000000
0.005000,0.277780,0.000000,0.277788,1.570203,5.015463,-12.085454,0.000000
0.005000,0.285693,0.000000,0.285701,1.594978,4.955036,-12.085454,0.000000
0.005000,0.293729,0.000000,0.293737,1.619451,4.894609,-12.085454,0.000000
0.005000,0.301887,0.000000,0.301895,1.643622,4.834182,-12.085454,0.000000
0.005000,0.310165,0.000000,0.310172,1.667491,4.773754,-12.085454,0.000000
0.005000,0.318561,0.000000,0.318569,1.691057,4.713327,-12.085454,0.000000
0.005000,0.327075,0.000000,0.327082,1.714322,4.652900,-12.085454,0.000000
0.005000,0.335704,0.000000,0.335711,1.737284,4.592473,-12.085454,0.000000
0.005000,0.344447,0.000000,0.344454,1.759944,4.532045,-12.085454,0.000000
0.005000,0.353302,0.000000,0.353310,1.782302,4.471618,-12.085454,0.000000
0.005000,0.362269,0.000000,0.362277,1.804358,4.411191,-12.085454,0.000000
0.005000,0.371345,0.000000,0.371353,1.826112,4.350763,-12.085454,0.000000
0.005000,0.380529,0.000000,0.380537,1.847564,4.290336,-12.085454,0.000000
0.005000,0.389820,0.000000,0.389828,1.868713,4.229909,-12.085454,0.000000
0.005000,0.399216,0.000000,0.399223,1.889561,4.169482,-12.085454,0.000000
0.005000,0.408715,0.000000,0.408723,1.910106,4.109054,-12.085454,0.000000
0.005000,0.418316,0.000000,0.418324,1.930349,4.048627,-12.085454,0.000000
0.005000,0.428018,0.000000,0.428025,1.950290,3.988200,-12.085454,0.000000
0.005000,0.437818,0.000000,0.437826,1.969929,3.927773,-12.085454,0.000000
0.005000,0.447716,0.000000,0.447724,1.989266,3.867345,-12.085454,0.000000
0.005000,0.457710,0.000000,0.457718,2.008300,3.806918,-12.085454,0.000000
0.005000,0.467798,0.000000,0.467806,2.027033,3.746491,-12.085454,0.000000
0.005000,0.477980,0.000000,0.477987,2.045463,3.686063,-12.085454,0.000000
0.005000,0.488252,0.000000,0.488260,2.063591,3.625636,-12.085454,0.000000
0.005000,0.498615,0.000000,0.498622,2.081417,3.565209,-12.085454,0.000000
0.005000,0.509066,0.000000,0.509073,2.098941,3.504782,-12.085454,0.000000
0.005000,0.519603,0.000000,0.519611,2.116163,3.444354,-12.085454,0.000000
0.005000,0.530227,0.000000,0.530234,2.133083,3.383927,-12.085454,0.000000
0.005000,0.540934,0.000000,0.540941,2.149700,3.323500,-12.085454,0.000000
0.005000,0.551723,0.000000,0.551730,2.166016,3.263073,-12.085454,0.000000
0.005000,0.562593,0.000000,0.562601,2.182029,3.202645,-12.085454,0.000000
0.005000,0.573542,0.000000,0.573550,2.197740,3.142218,-12.085454,0.000000
0.005000,0.584570,0.000000,0.584577,2.213149,3.081791,-12.085454,0.000000
0.005000,0.595673,0.000000,0.595681,2.228256,3.021364,-12.085454,0.000000
0.005000,0.606851,0.000000,0.606859,2.243060,2.960936,-12.085454,0.000000
0.005000,0.618103,0.000000,0.618111,2.257563,2.900509,-12.085454,0.000000
0.005000,0.629426,0.000000,0.629434,2.271763,2.840082,-12.085454,0.000000
0.005000,0.640820,0.000000,0.640827,2.285661,2.779654,-12.085454,0.000000
0.005000,0.652282,0.000000,0.652290,2.299258,2.719227,-12.085454,0.000000
0.005000,0.663812,0.000000,0.663819,2.312552,2.658800,-12.085454,0.000000
0.005000,0.675407,0.000000,0.675414,2.325543,2.598373,-12.085454,0.000000
0.005000,0.687066,0.000000,0.687074,2.338233,2.537945,-12.085454,0.000000
0.005000,0.698788,0.000000,0.698796,2.350621,2.477518,-12.085454,0.000000
0.005000,0.710572,0.000000,0.710579,2.362706,2.417091,-12.085454,0.000000
0.005000,0.722415,0.000000,0.722422,2.374490,2.356664,-12.085454,0.000000
0.005000,0.734316,0.000000,0.734324,2.385971,2.296236,-12.085454,0.000000
0.005000,0.746274,0.000000,0.746281,2.397150,2.235809,-12.085454,0.000000
0.005000,0.758287,0.000000,0.758294,2.408027,2.175382,-12.085454,0.000000
0.005000,0.770328,0.000020,0.770361,2.418601,2.114954,-12.085454,0.004775
0.005000,0.782446,0.000121,0.782480,2.428874,2.054527,-12.085454,0.011881
0.005000,0.794614,0.000310,0.794649,2.438845,1.994100,-12.085454,0.019210
0.005000,0.806829,0.000590,0.806867,2.448513,1.933673,-12.085454,0.026772
0.005000,0.819089,0.000966,0.819133,2.457879,1.873245,-12.085454,0.034576
0.005000,0.831392,0.001441,0.831445,2.466943,1.812818,-12.085454,0.042631
0.005000,0.843735,0.002019,0.843802,2.475705,1.752391,-12.085454,0.050948
0.005000,0.856116,0.002703,0.856202,2.484165,1.691964,-12.085454,0.059537
0.005000,0.868532,0.003498,0.868643,2.492323,1.631536,-12.085454,0.068409
0.005000,0.880980,0.004408,0.881124,2.500178,1.571109,-12.085454,0.077576
0.005000,0.893457,0.005437,0.893644,2.507732,1.510682,-12.085454,0.087050
0.005000,0.905961,0.006590,0.906201,2.514983,1.450254,-12.085454,0.096844
0.005000,0.918488,0.007871,0.918793,2.521932,1.389827,-12.085454,0.106969
0.005000,0.931035,0.009284,0.931419,2.528579,1.329400,-12.085454,0.117440
0.005000,0.943598,0.010835,0.944078,2.534924,1.268973,-12.085454,0.128270
0.005000,0.956174,0.012528,0.956768,2.540967,1.208545,-12.085454,0.139474
0.005000,0.968759,0.014369,0.969487,2.546707,1.148118,-12.085454,0.151067
0.005000,0.981349,0.016363,0.982234,2.552146,1.087691,-12.085454,0.163063
0.005000,0.993940,0.018514,0.995008,2.557282,1.027264,-12.085454,0.175478
0.005000,1.006528,0.020829,1.007806,2.562116,0.966836,-12.085454,0.188327
0.005000,1.019107,0.023313,1.020628,2.566648,0.906409,-12.085454,0.201627
0.005000,1.031672,0.025971,1.033472,2.570878,0.845982,-12.085454,0.215393
0.005000,1.044219,0.028809,1.046336,2.574806,0.785555,-12.085454,0.229641
0.005000,1.056742,0.031834,1.059219,2.578432,0.725127,-12.085454,0.244388
0.005000,1.069235,0.035050,1.072120,2.581755,0.664700,-12.085454,0.259647
0.005000,1.081692,0.038464,1.085036,2.584776,0.604273,-12.085454,0.275435
0.005000,1.094106,0.042082,1.097967,2.587496,0.543845,-12.085454,0.291766
0.005000,1.106471,0.045909,1.110910,2.589913,0.483418,-12.085454,0.308653
0.005000,1.118779,0.049951,1.123865,2.592028,0.422991,-12.085454,0.326107
0.005000,1.131022,0.054214,1.136830,2.593841,0.362564,-12.085454,0.344140
0.005000,1.143193,0.058704,1.149803,2.595351,0.302136,-12.085454,0.362760
0.005000,1.155284,0.063426,1.162782,2.596560,0.241709,-12.085454,0.381973
0.005000,1.167284,0.068384,1.175767,2.597466,0.181282,-12.085454,0.401783
0.005000,1.179187,0.073585,1.188756,2.598070,0.120855,-12.085454,0.422190
0.005000,1.190980,0.079031,1.201747,2.598373,0.060427,-12.085454,0.443191
0.005000,1.202656,0.084728,1.214739,2.598146,-0.045414,-21.168330,0.464779
0.005000,1.214202,0.090678,1.227728,2.597616,-0.105842,-12.085454,0.486941
0.005000,1.225609,0.096884,1.240714,2.596785,-0.166269,-12.085454,0.509661
0.005000,1.236866,0.103348,1.253695,2.595652,-0.226696,-12.085454,0.532918
0.005000,1.247962,0.110071,1.266670,2.594216,-0.287123,-12.085454,0.556684
0.005000,1.258887,0.117055,1.279637,2.592478,-0.347551,-12.085454,0.580929
0.005000,1.269631,0.124298,1.292594,2.590438,-0.407978,-12.085454,0.605613
0.005000,1.280181,0.131800,1.305540,2.588096,-0.468405,-12.085454,0.630694
0.005000,1.290529,0.139559,1.318474,2.585452,-0.528833,-12.085454,0.656123
0.005000,1.300664,0.147572,1.331394,2.582506,-0.589260,-12.085454,0.681847
0.005000,1.310576,0.155833,1.344298,2.579257,-0.649687,-12.085454,0.707808
0.005000,1.320258,0.164339,1.357186,2.575707,-0.710114,-12.085454,0.733943
0.005000,1.329699,0.173083,1.370055,2.571854,-0.770542,-12.085454,0.760188
0.005000,1.338893,0.182058,1.382904,2.567699,-0.830969,-12.085454,0.786477
0.005000,1.347834,0.191256,1.395731,2.563242,-0.891396,-12.085454,0.812741
0.005000,1.356514,0.200668,1.408535,2.558483,-0.951823,-12.085454,0.838912
0.005000,1.364930,0.210286,1.421315,2.553422,-1.012251,-12.085454,0.864923
0.005000,1.373077,0.220097,1.434069,2.548058,-1.072678,-12.085454,0.890708
0.005000,1.380953,0.230093,1.446795,2.542393,-1.133105,-12.085454,0.916207
0.005000,1.388555,0.240262,1.459492,2.536425,-1.193533,-12.085454,0.941359
0.005000,1.395884,0.250593,1.472158,2.530155,-1.253960,-12.085454,0.966110
0.005000,1.402939,0.261073,1.484793,2.523584,-1.314387,-12.085454,0.990412
0.005000,1.409722,0.271692,1.497393,2.516709,-1.374814,-12.085454,1.014221
0.005000,1.416235,0.282438,1.509959,2.509533,-1.435242,-12.085454,1.037497
0.005000,1.422481,0.293298,1.522488,2.502055,-1.495669,-12.085454,1.060208
0.005000,1.428464,0.304263,1.534979,2.494274,-1.556096,-12.085454,1.082328
0.005000,1.434188,0.315320,1.547430,2.486192,-1.616523,-12.085454,1.103833
0.005000,1.439658,0.326460,1.559840,2.477807,-1.676951,-12.085454,1.124709
0.005000,1.444880,0.337670,1.572207,2.469120,-1.737378,-12.085454,1.144944
0.005000,1.449860,0.348942,1.584530,2.460131,-1.797805,-12.085454,1.164529
0.005000,1.454604,0.360265,1.596808,2.450840,-1.858232,-12.085454,1.183463
0.005000,1.459119,0.371632,1.609038,2.441247,-1.918660,-12.085454,1.201747
0.005000,1.463413,0.383031,1.621220,2.431351,-1.979087,-12.085454,1.219383
0.005000,1.467491,0.394456,1.633351,2.421154,-2.039514,-12.085454,1.236380
0.005000,1.471362,0.405899,1.645430,2.410654,-2.099942,-12.085454,1.252745
0.005000,1.475032,0.417351,1.657457,2.399852,-2.160369,-12.085454,1.268491
0.005000,1.478509,0.428806,1.669428,2.388748,-2.220796,-12.085454,1.283630
0.005000,1.481800,0.440258,1.681343,2.377342,-2.281223,-12.085454,1.298175
0.005000,1.484912,0.451700,1.693201,2.365634,-2.341651,-12.085454,1.312143
0.005000,1.487853,0.463125,1.704999,2.353623,-2.402078,-12.085454,1.325550
0.005000,1.490629,0.474529,1.716736,2.341311,-2.462505,-12.085454,1.338410
0.005000,1.493247,0.485907,1.728411,2.328696,-2.522932,-12.085454,1.350742
0.005000,1.495714,0.497253,1.740022,2.315779,-2.583360,-12.085454,1.362562
0.005000,1.498037,0.508563,1.751568,2.302560,-2.643787,-12.085454,1.373888
0.005000,1.500221,0.519832,1.763047,2.289039,-2.704214,-12.085454,1.384736
0.005000,1.502273,0.531057,1.774458,2.275216,-2.764642,-12.085454,1.395122
0.005000,1.504199,0.542233,1.785799,2.261091,-2.825069,-12.085454,1.405064
0.005000,1.506005,0.553356,1.797068,2.246663,-2.885496,-12.085454,1.414577
0.005000,1.507697,0.564424,1.808265,2.231934,-2.945923,-12.085454,1.423678
0.005000,1.509279,0.575433,1.819387,2.216902,-3.006351,-12.085454,1.432381
0.005000,1.510757,0.586380,1.830433,2.201568,-3.066778,-12.085454,1.440701
0.005000,1.512136,0.597262,1.841402,2.185932,-3.127205,-12.085454,1.448653
0.005000,1.513422,0.608075,1.852291,2.169994,-3.187632,-12.085454,1.456251
0.005000,1.514618,0.618818,1.863101,2.153754,-3.248060,-12.085454,1.463508
0.005000,1.515730,0.629488,1.873828,2.137211,-3.308487,-12.085454,1.470437
0.005000,1.516761,0.640082,1.884472,2.120367,-3.368914,-12.085454,1.477051
0.005000,1.517716,0.650597,1.895031,2.103220,-3.429342,-12.085454,1.483361
0.005000,1.518599,0.661033,1.905504,2.085771,-3.489769,-12.085454,1.489379
0.005000,1.519413,0.671385,1.915888,2.068020,-3.550196,-12.085454,1.495117
0.005000,1.520164,0.681653,1.926183,2.049967,-3.610623,-12.085454,1.500585
0.005000,1.520853,0.691833,1.936387,2.031612,-3.671051,-12.085454,1.505793
0.005000,1.521484,0.701925,1.946498,2.012954,-3.731478,-12.085454,1.510751
0.005000,1.522062,0.711926,1.956516,1.993995,-3.791905,-12.085454,1.515469
0.005000,1.522588,0.721833,1.966438,1.974733,-3.852332,-12.085454,1.519955
0.005000,1.523066,0.731647,1.976262,1.955169,-3.912760,-12.085454,1.524218
0.005000,1.523499,0.741363,1.985988,1.935303,-3.973187,-12.085454,1.528267
0.005000,1.523890,0.750981,1.995615,1.915135,-4.033614,-12.085454,1.532110
