dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-0.196217,0.003780,0.196283,1.497464,7.304702,0.000000,3.106457
0.005000,-0.203791,0.004050,0.203862,1.533987,7.304702,0.000000,3.105505
0.005000,-0.211547,0.004334,0.211623,1.570511,7.304702,0.000000,3.104562
0.005000,-0.219485,0.004632,0.219567,1.607034,7.304702,0.000000,3.103628
0.005000,-0.227606,0.004944,0.227694,1.643558,7.304702,-0.000000,3.102707
0.005000,-0.235909,0.005271,0.236003,1.680082,7.304702,0.000000,3.101800
0.005000,-0.244393,0.005612,0.244494,1.716605,7.304702,-0.000000,3.100910
0.005000,-0.253060,0.005969,0.253169,1.753129,7.304702,0.000000,3.100040
0.005000,-0.261910,0.006341,0.262026,1.789652,7.304702,0.000000,3.099190
0.005000,-0.270941,0.006728,0.271065,1.826176,7.304702,-0.000000,3.098365
0.005000,-0.280154,0.007130,0.280288,1.862699,7.304702,0.000000,3.097567
0.005000,-0.289550,0.007547,0.289692,1.899223,7.304702,0.000000,3.096797
0.005000,-0.299127,0.007980,0.299280,1.935746,7.304702,-0.000000,3.096059
0.005000,-0.308887,0.008428,0.309050,1.972270,7.304702,0.000000,3.095356
0.005000,-0.318829,0.008892,0.319002,2.008793,7.304702,0.000000,3.094689
0.005000,-0.328953,0.009370,0.329138,2.045317,7.304702,0.000000,3.094062
0.005000,-0.339259,0.009863,0.339456,2.081840,7.304702,-0.000000,3.093478
0.005000,-0.349747,0.010371,0.349956,2.118364,7.304702,0.000000,3.092938
0.005000,-0.360418,0.010894,0.360639,2.154887,7.304702,0.000000,3.092447
0.005000,-0.371270,0.011430,0.371505,2.191411,7.304702,0.000000,3.092008
0.005000,-0.382305,0.011980,0.382553,2.227934,7.304702,-0.000000,3.091622
0.005000,-0.393522,0.012543,0.393784,2.264458,7.304702,0.000000,3.091293
0.005000,-0.404921,0.013118,0.405198,2.300981,7.304702,0.000000,3.091025
0.005000,-0.416501,0.013705,0.416793,2.337018,7.207306,-19.479206,3.090820
0.005000,-0.428260,0.014304,0.428567,2.372567,7.109910,-19.479206,3.090681
0.005000,-0.440195,0.014912,0.440517,2.407630,7.012514,-19.479206,3.090612
0.005000,-0.452304,0.015530,0.452642,2.442205,6.915118,-19.479206,3.090617
0.005000,-0.464584,0.016156,0.464938,2.476294,6.817722,-19.479206,3.090697
