dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.207384,0.000000,0.207399,1.488107,6.073904,0.000000,0.000000
0.005000,0.214900,0.000000,0.214915,1.518476,6.073904,-0.000000,0.000000
0.005000,0.222569,0.000000,0.222583,1.548846,6.073904,0.000000,0.000000
0.005000,0.230389,0.000000,0.230403,1.579215,6.073904,-0.000000,0.000000
0.005000,0.238361,0.000000,0.238375,1.609585,6.073904,0.000000,0.000000
0.005000,0.246485,0.000000,0.246499,1.639954,6.073904,-0.000000,0.000000
0.005000,0.254760,0.000000,0.254775,1.670324,6.073904,0.000000,0.000000
0.005000,0.263188,0.000000,0.263203,1.700693,6.073904,-0.000000,0.000000
0.005000,0.271767,0.000000,0.271782,1.731063,6.073904,0.000000,0.000000
0.005000,0.280499,0.000000,0.280513,1.761432,6.073904,0.000000,0.000000
0.005000,0.289382,0.000000,0.289396,1.791802,6.073904,0.000000,0.000000
0.005000,0.298417,0.000000,0.298431,1.822171,6.073904,-0.000000,0.000000
0.005000,0.307603,0.000000,0.307618,1.852541,6.073904,0.000000,0.000000
0.005000,0.316942,0.000000,0.316957,1.882910,6.073904,-0.000000,0.000000
0.005000,0.326433,0.000000,0.326447,1.913280,6.073904,0.000000,0.000000
0.005000,0.336075,0.000000,0.336089,1.943649,6.073904,0.000000,0.000000
0.005000,0.345869,0.000000,0.345884,1.974019,6.073904,0.000000,0.000000
0.005000,0.355815,0.000000,0.355830,2.004388,6.073904,-0.000000,0.000000
0.005000,0.365913,0.000000,0.365927,2.034758,6.073904,0.000000,0.000000
0.005000,0.376163,0.000000,0.376177,2.065127,6.073904,-0.000000,0.000000
0.005000,0.386564,0.000000,0.386579,2.095497,6.073904,0.000000,0.000000
0.005000,0.397118,0.000000,0.397132,2.125866,6.073904,-0.000000,0.000000
0.005000,0.407823,0.000000,0.407837,2.156236,6.073904,0.000000,0.000000
0.005000,0.418680,0.000000,0.418694,2.186605,6.073904,-0.000000,0.000000
0.005000,0.429689,0.000000,0.429703,2.216975,6.073904,0.000000,0.000000
0.005000,0.440850,0.000000,0.440864,2.247345,6.073904,-0.000000,0.000000
0.005000,0.452162,0.000000,0.452177,2.277714,6.073904,0.000000,0.000000
0.005000,0.463627,0.000000,0.463641,2.308084,6.073904,-0.000000,0.000000
0.005000,0.475243,0.000000,0.475258,2.338453,6.073904,0.000000,0.000000
0.005000,0.487011,0.000000,0.487026,2.368823,6.073904,-0.000000,0.000000
0.005000,0.498931,0.000000,0.498946,2.399192,6.073904,0.000000,0.000000
0.005000,0.511003,0.000000,0.511018,2.429562,6.073904,-0.000000,0.000000
0.005000,0.523227,0.000000,0.523242,2.459931,6.073904,0.000000,0.000000
0.005000,0.535603,0.000000,0.535617,2.490301,6.073904,-0.000000,0.000000
0.005000,0.548130,0.000000,0.548145,2.520670,6.073904,0.000000,0.000000
0.005000,0.560809,0.000000,0.560824,2.551040,6.073904,-0.000000,0.000000
0.005000,0.573640,0.000000,0.573655,2.581409,6.073904,0.000000,0.000000
0.005000,0.586623,0.000000,0.586638,2.611779,6.073904,-0.000000,0.000000
0.005000,0.599758,0.000000,0.599773,2.642148,6.073904,0.000000,0.000000
0.005000,0.613045,0.000000,0.613059,2.672518,6.073904,-0.000000,0.000000
0.005000,0.626483,0.000000,0.626498,2.702887,6.073904,0.000000,0.000000
0.005000,0.640074,0.000000,0.640088,2.733257,6.073904,-0.000000,0.000000
0.005000,0.653816,0.000000,0.653830,2.763626,6.073904,0.000000,0.000000
0.005000,0.667710,0.000000,0.667725,2.793996,6.073904,-0.000000,0.000000
0.005000,0.681756,0.000000,0.681770,2.824365,6.073904,0.000000,0.000000
0.005000,0.695954,0.000000,0.695968,2.854735,6.073904,0.000000,0.000000
0.005000,0.710303,0.000000,0.710318,2.885104,6.073904,0.000000,0.000000
0.005000,0.724805,0.000000,0.724819,2.915474,6.073904,-0.000000,0.000000
0.005000,0.739458,0.000000,0.739473,2.945844,6.073904,0.000000,0.000000
0.005000,0.754263,0.000000,0.754278,2.976213,6.073904,-0.000000,0.000000
0.005000,0.769220,0.000000,0.769235,3.006583,6.073904,0.000000,0.000000
0.005000,0.784328,0.000000,0.784342,3.036470,5.977493,-19.282235,0.000000
0.005000,0.799584,0.000000,0.799598,3.065875,5.881082,-19.282235,0.000000
0.005000,0.814985,0.000000,0.815000,3.094799,5.784671,-19.282235,0.000000
0.005000,0.830530,0.000000,0.830545,3.123240,5.688259,-19.282235,0.000000
