dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.395701,-3.682574,5.413248,4.876800,0.000000,0.000000,5.235988
0.005000,0.407893,-3.703691,5.437632,4.876800,0.000000,0.000000,5.235988
0.005000,0.420085,-3.724808,5.462016,4.876800,0.000000,0.000000,5.235988
0.005000,0.432277,-3.745926,5.486400,4.876800,0.000000,0.000000,5.235988
0.005000,0.444469,-3.767043,5.510784,4.876800,0.000000,0.000000,5.235988
0.005000,0.456661,-3.788160,5.535168,4.876800,0.000000,0.000000,5.235988
0.005000,0.468853,-3.809277,5.559552,4.876800,0.000000,0.000000,5.235988
0.005000,0.481045,-3.830394,5.583936,4.876800,0.000000,0.000000,5.235988
0.005000,0.493237,-3.851511,5.608320,4.876800,0.000000,0.000000,5.235988
0.005000,0.505429,-3.872629,5.632704,4.876800,0.000000,0.000000,5.235988
0.005000,0.517621,-3.893746,5.657088,4.876800,0.000000,0.000000,5.235988
0.005000,0.529813,-3.914863,5.681472,4.876800,0.000000,0.000000,5.235988
0.005000,0.542005,-3.935980,5.705856,4.876800,0.000000,0.000000,5.235988
0.005000,0.554197,-3.957097,5.730240,4.876800,0.000000,0.000000,5.235988
0.005000,0.566389,-3.978214,5.754624,4.876800,0.000000,0.000000,5.235988
0.005000,0.578581,-3.999332,5.779008,4.876800,0.000000,0.000000,5.235988
0.005000,0.590773,-4.020449,5.803392,4.876800,0.000000,0.000000,5.235988
0.005000,0.602965,-4.041566,5.827776,4.876800,0.000000,0.000000,5.235988
0.005000,0.615157,-4.062683,5.852160,4.876705,-0.019005,-3.800985,5.235988
0.005000,0.627348,-4.083798,5.876542,4.876126,-0.115767,-19.352381,5.235988
0.005000,0.639537,-4.104910,5.900920,4.875063,-0.212529,-19.352381,5.235988
0.005000,0.651723,-4.126017,5.925291,4.873517,-0.309291,-19.352381,5.235988
0.005000,0.663904,-4.147115,5.949654,4.871487,-0.406053,-19.352381,5.235988
0.005000,0.676079,-4.168204,5.974005,4.868973,-0.502814,-19.352381,5.235988
0.005000,0.688248,-4.189281,5.998342,4.865975,-0.599576,-19.352381,5.235988
0.005000,0.700409,-4.210343,6.022663,4.862493,-0.696338,-19.352381,5.235988
0.005000,0.712560,-4.231390,6.046966,4.858528,-0.793100,-19.352381,5.235988
0.005000,0.724701,-4.252418,6.071248,4.854078,-0.889862,-19.352381,5.235988
0.005000,0.736830,-4.273427,6.095506,4.849145,-0.986624,-19.352381,5.235988
0.005000,0.748946,-4.294412,6.119738,4.843728,-1.083386,-19.352381,5.235988
0.005000,0.761048,-4.315373,6.143942,4.837828,-1.180148,-19.352381,5.235988
0.005000,0.773134,-4.336308,6.168115,4.831443,-1.276910,-19.352381,5.235988
0.005000,0.785204,-4.357214,6.192255,4.824575,-1.373672,-19.352381,5.235988
0.005000,0.797257,-4.378089,6.216359,4.817222,-1.470433,-19.352381,5.235988
0.005000,0.809290,-4.398931,6.240426,4.809386,-1.567195,-19.352381,5.235988
0.005000,0.821303,-4.419738,6.264452,4.801067,-1.663957,-19.352381,5.235988
0.005000,0.833295,-4.440509,6.288435,4.792263,-1.760719,-19.352381,5.235988
0.005000,0.845264,-4.461240,6.312373,4.782976,-1.857481,-19.352381,5.235988
0.005000,0.857209,-4.481929,6.336264,4.773204,-1.954243,-19.352381,5.235988
0.005000,0.869129,-4.502576,6.360104,4.762949,-2.051005,-19.352381,5.235988
0.005000,0.881023,-4.523177,6.383892,4.752211,-2.147767,-19.352381,5.235988
0.005000,0.892890,-4.543730,6.407625,4.740988,-2.244529,-19.352381,5.235988
0.005000,0.904727,-4.564234,6.431301,4.729282,-2.341291,-19.352381,5.235988
0.005000,0.916535,-4.584686,6.454917,4.717091,-2.438053,-19.352381,5.235988
0.005000,0.928312,-4.605084,6.478471,4.704417,-2.534814,-19.352381,5.235988
0.005000,0.940057,-4.625426,6.501960,4.691259,-2.631576,-19.352381,5.235988
0.005000,0.951768,-4.645710,6.525382,4.677618,-2.728338,-19.352381,5.235988
0.005000,0.963444,-4.665934,6.548735,4.663492,-2.825100,-19.352381,5.235988
0.005000,0.975085,-4.686096,6.572016,4.648883,-2.921862,-19.352381,5.235988
0.005000,0.986688,-4.706194,6.595222,4.633790,-3.018624,-19.352381,5.235988
0.005000,0.998253,-4.726225,6.618352,4.618213,-3.115386,-19.352381,5.235988
0.005000,1.009779,-4.746188,6.641403,4.602152,-3.212148,-19.352381,5.235988
0.005000,1.021263,-4.766080,6.664373,4.585607,-3.308910,-19.352381,5.235988
0.005000,1.032706,-4.785899,6.687258,4.568579,-3.405672,-19.352381,5.235988
0.005000,1.044106,-4.805644,6.710057,4.551067,-3.502433,-19.352381,5.235988
0.005000,1.055461,-4.825312,6.732768,4.533071,-3.599195,-19.352381,5.235988
0.005000,1.066770,-4.844900,6.755387,4.514591,-3.695957,-19.352381,5.235988
0.005000,1.078033,-4.864408,6.777912,4.495628,-3.792719,-19.352381,5.235988
0.005000,1.089248,-4.883833,6.800342,4.476180,-3.889481,-19.352381,5.235988
0.005000,1.100413,-4.903172,6.822673,4.456249,-3.986243,-19.352381,5.235988
0.005000,1.111528,-4.922424,6.844903,4.435834,-4.083005,-19.352381,5.235988
0.005000,1.122592,-4.941586,6.867030,4.414935,-4.179767,-19.352381,5.235988
0.005000,1.133603,-4.960657,6.889051,4.393552,-4.276529,-19.352381,5.235988
0.005000,1.144559,-4.979635,6.910964,4.371686,-4.373291,-19.352381,5.235988
0.005000,1.155460,-4.998516,6.932767,4.349336,-4.470053,-19.352381,5.235988
0.005000,1.166305,-5.017300,6.954456,4.326502,-4.566814,-19.352381,5.235988
0.005000,1.177092,-5.035984,6.976031,4.303184,-4.663576,-19.352381,5.235988
0.005000,1.187820,-5.054565,6.997487,4.279382,-4.760338,-19.352381,5.235988
0.005000,1.198489,-5.073043,7.018823,4.255097,-4.857100,-19.352381,5.235988
0.005000,1.209095,-5.091415,7.040037,4.230327,-4.953862,-19.352381,5.235988
0.005000,1.219640,-5.109678,7.061125,4.205074,-5.050624,-19.352381,5.235988
0.005000,1.230120,-5.127831,7.082086,4.179337,-5.147386,-19.352381,5.235988
0.005000,1.240536,-5.145871,7.102918,4.153117,-5.244148,-19.352381,5.235988
0.005000,1.250885,-5.163797,7.123616,4.126412,-5.340910,-19.352381,5.235988
0.005000,1.261167,-5.181606,7.144180,4.099224,-5.437672,-19.352381,5.235988
0.005000,1.271381,-5.199296,7.164607,4.071551,-5.534433,-19.352381,5.235988
0.005000,1.281524,-5.216865,7.184895,4.043395,-5.631195,-19.352381,5.235988
0.005000,1.291597,-5.234312,7.205040,4.014756,-5.727957,-19.352381,5.235988
0.005000,1.301597,-5.251633,7.225041,3.985632,-5.824719,-19.352381,5.235988
0.005000,1.311525,-5.268827,7.244895,3.956025,-5.921481,-19.352381,5.235988
0.005000,1.321377,-5.285892,7.264600,3.925933,-6.018243,-19.352381,5.235988
0.005000,1.331154,-5.302826,7.284154,3.895453,-6.096000,-15.551396,5.235988
0.005000,1.340854,-5.319628,7.303555,3.864973,-6.096000,-0.000000,5.235988
0.005000,1.350479,-5.336298,7.322803,3.834493,-6.096000,0.000000,5.235988
0.005000,1.360027,-5.352835,7.341900,3.804013,-6.096000,0.000000,5.235988
0.005000,1.369499,-5.369241,7.360843,3.773533,-6.096000,-0.000000,5.235988
0.005000,1.378894,-5.385515,7.379635,3.743053,-6.096000,0.000000,5.235988
0.005000,1.388214,-5.401657,7.398274,3.712573,-6.096000,-0.000000,5.235988
0.005000,1.397457,-5.417667,7.416761,3.682093,-6.096000,0.000000,5.235988
0.005000,1.406624,-5.433545,7.435095,3.651613,-6.096000,0.000000,5.235988
0.005000,1.415715,-5.449291,7.453277,3.621133,-6.096000,-0.000000,5.235988
0.005000,1.424730,-5.464905,7.471306,3.590653,-6.096000,0.000000,5.235988
0.005000,1.433669,-5.480387,7.489183,3.560173,-6.096000,-0.000000,5.235988
0.005000,1.442531,-5.495737,7.506908,3.529693,-6.096000,0.000000,5.235988
0.005000,1.451317,-5.510955,7.524480,3.499213,-6.096000,-0.000000,5.235988
0.005000,1.460027,-5.526041,7.541900,3.468733,-6.096000,0.000000,5.235988
0.005000,1.468661,-5.540995,7.559168,3.438253,-6.096000,0.000000,5.235988
0.005000,1.477218,-5.555817,7.576283,3.407773,-6.096000,-0.000000,5.235988
0.005000,1.485700,-5.570507,7.593245,3.377293,-6.096000,0.000000,5.235988
0.005000,1.494105,-5.585065,7.610056,3.346813,-6.096000,-0.000000,5.235988
0.005000,1.502434,-5.599491,7.626713,3.316333,-6.096000,0.000000,5.235988
0.005000,1.510686,-5.613786,7.643219,3.285853,-6.096000,0.000000,5.235988
0.005000,1.518863,-5.627948,7.659572,3.255373,-6.096000,-0.000000,5.235988
0.005000,1.526963,-5.641978,7.675773,3.224893,-6.096000,0.000000,5.235988
0.005000,1.534987,-5.655876,7.691821,3.194413,-6.096000,-0.000000,5.235988
0.005000,1.542935,-5.669642,7.707717,3.163933,-6.096000,0.000000,5.235988
0.005000,1.550807,-5.683277,7.723460,3.133453,-6.096000,0.000000,5.235988
0.005000,1.558603,-5.696779,7.739051,3.102973,-6.096000,-0.000000,5.235988
0.005000,1.566322,-5.710149,7.754490,3.072493,-6.096000,0.000000,5.235988
0.005000,1.573965,-5.723387,7.769776,3.042013,-6.096000,-0.000000,5.235988
0.005000,1.581532,-5.736494,7.784910,3.011533,-6.096000,0.000000,5.235988
0.005000,1.589023,-5.749468,7.799892,2.981053,-6.096000,0.000000,5.235988
0.005000,1.596437,-5.762310,7.814721,2.950573,-6.096000,0.000000,5.235988
0.005000,1.603776,-5.775021,7.829397,2.920093,-6.096000,0.000000,5.235988
0.005000,1.611038,-5.787599,7.843922,2.889613,-6.096000,-0.000000,5.235988
0.005000,1.618224,-5.800046,7.858293,2.859133,-6.096000,0.000000,5.235988
0.005000,1.625333,-5.812360,7.872513,2.828653,-6.096000,0.000000,5.235988
0.005000,1.632367,-5.824543,7.886580,2.798173,-6.096000,0.000000,5.235988
0.005000,1.639324,-5.836593,7.900495,2.767693,-6.096000,0.000000,5.235988
0.005000,1.646205,-5.848511,7.914257,2.737213,-6.096000,-0.000000,5.235988
0.005000,1.653010,-5.860298,7.927867,2.706733,-6.096000,0.000000,5.235988
0.005000,1.659739,-5.871952,7.941324,2.676253,-6.096000,-0.000000,5.235988
0.005000,1.666392,-5.883475,7.954629,2.645773,-6.096000,0.000000,5.235988
0.005000,1.672968,-5.894865,7.967782,2.615293,-6.096000,-0.000000,5.235988
0.005000,1.679468,-5.906124,7.980782,2.584813,-6.096000,0.000000,5.235988
0.005000,1.685892,-5.917251,7.993630,2.554333,-6.096000,0.000000,5.235988
0.005000,1.692240,-5.928245,8.006326,2.523853,-6.096000,-0.000000,5.235988
0.005000,1.698511,-5.939108,8.018869,2.493373,-6.096000,0.000000,5.235988
0.005000,1.704707,-5.949838,8.031259,2.462893,-6.096000,0.000000,5.235988
0.005000,1.710826,-5.960437,8.043498,2.432413,-6.096000,-0.000000,5.235988
0.005000,1.716869,-5.970904,8.055583,2.401933,-6.096000,0.000000,5.235988
0.005000,1.722835,-5.981238,8.067517,2.371453,-6.096000,0.000000,5.235988
0.005000,1.728726,-5.991441,8.079298,2.340973,-6.096000,0.000000,5.235988
0.005000,1.734540,-6.001512,8.090927,2.310493,-6.096000,-0.000000,5.235988
0.005000,1.740278,-6.011451,8.102403,2.280013,-6.096000,0.000000,5.235988
0.005000,1.745940,-6.021257,8.113727,2.249533,-6.096000,0.000000,5.235988
0.005000,1.751526,-6.030932,8.124898,2.219053,-6.096000,-0.000000,5.235988
0.005000,1.757036,-6.040475,8.135917,2.188573,-6.096000,0.000000,5.235988
0.005000,1.762469,-6.049886,8.146784,2.158093,-6.096000,-0.000000,5.235988
0.005000,1.767826,-6.059165,8.157498,2.127613,-6.096000,0.000000,5.235988
0.005000,1.773107,-6.068311,8.168060,2.097133,-6.096000,0.000000,5.235988
0.005000,1.778312,-6.077326,8.178470,2.066653,-6.096000,0.000000,5.235988
0.005000,1.783440,-6.086209,8.188727,2.036173,-6.096000,0.000000,5.235988
0.005000,1.788493,-6.094960,8.198831,2.005693,-6.096000,-0.000000,5.235988
0.005000,1.793469,-6.103579,8.208784,1.975213,-6.096000,0.000000,5.235988
0.005000,1.798369,-6.112066,8.218583,1.944733,-6.096000,-0.000000,5.235988
0.005000,1.803192,-6.120421,8.228231,1.914253,-6.096000,0.000000,5.235988
0.005000,1.807940,-6.128644,8.237726,1.883773,-6.096000,0.000000,5.235988
0.005000,1.812611,-6.136735,8.247069,1.853293,-6.096000,0.000000,5.235988
0.005000,1.817206,-6.144694,8.256259,1.822813,-6.096000,-0.000000,5.235988
0.005000,1.821725,-6.152521,8.265297,1.792333,-6.096000,0.000000,5.235988
0.005000,1.826168,-6.160216,8.274182,1.761853,-6.096000,-0.000000,5.235988
0.005000,1.830535,-6.167779,8.282915,1.731373,-6.096000,0.000000,5.235988
0.005000,1.834825,-6.175210,8.291496,1.700893,-6.096000,0.000000,5.235988
0.005000,1.839039,-6.182509,8.299924,1.670413,-6.096000,0.000000,5.235988
0.005000,1.843177,-6.189676,8.308200,1.639933,-6.096000,0.000000,5.235988
0.005000,1.847239,-6.196711,8.316324,1.609453,-6.096000,-0.000000,5.235988
0.005000,1.851224,-6.203615,8.324295,1.578973,-6.096000,0.000000,5.235988
0.005000,1.855134,-6.210386,8.332113,1.548493,-6.096000,0.000000,5.235988
0.005000,1.858967,-6.217025,8.339780,1.518013,-6.096000,0.000000,5.235988
0.005000,1.862724,-6.223532,8.347293,1.487533,-6.096000,0.000000,5.235988
0.005000,1.866404,-6.229907,8.354655,1.457053,-6.096000,0.000000,5.235988
0.005000,1.870009,-6.236151,8.361864,1.426573,-6.096000,-0.000000,5.235988
0.005000,1.873537,-6.242262,8.368921,1.396093,-6.096000,-0.000000,5.235988
0.005000,1.876989,-6.248241,8.375825,1.365613,-6.096000,0.000000,5.235988
0.005000,1.880365,-6.254088,8.382577,1.335133,-6.096000,-0.000000,5.235988
0.005000,1.883665,-6.259804,8.389176,1.304653,-6.096000,0.000000,5.235988
0.005000,1.886889,-6.265387,8.395623,1.274173,-6.096000,-0.000000,5.235988
0.005000,1.890036,-6.270838,8.401918,1.243693,-6.096000,0.000000,5.235988
0.005000,1.893107,-6.276158,8.408060,1.213213,-6.096000,0.000000,5.235988
0.005000,1.896102,-6.281345,8.414050,1.182733,-6.096000,0.000000,5.235988
0.005000,1.899021,-6.286400,8.419888,1.152253,-6.096000,-0.000000,5.235988
0.005000,1.901863,-6.291324,8.425573,1.121773,-6.096000,0.000000,5.235988
0.005000,1.904630,-6.296115,8.431105,1.091293,-6.096000,-0.000000,5.235988
0.005000,1.907320,-6.300775,8.436486,1.060813,-6.096000,0.000000,5.235988
0.005000,1.909934,-6.305302,8.441714,1.030333,-6.096000,0.000000,5.235988
0.005000,1.912471,-6.309698,8.446789,0.999853,-6.096000,-0.000000,5.235988
0.005000,1.914933,-6.313961,8.451712,0.969373,-6.096000,0.000000,5.235988
0.005000,1.917318,-6.318093,8.456483,0.938988,-6.076995,3.800985,5.235988
0.005000,1.919629,-6.322094,8.461103,0.909087,-5.980233,19.352381,5.235988
0.005000,1.921864,-6.325967,8.465575,0.879670,-5.883471,19.352381,5.235988
0.005000,1.924027,-6.329713,8.469901,0.850736,-5.786709,19.352381,5.235988
0.005000,1.926119,-6.333336,8.474084,0.822287,-5.689947,19.352381,5.235988
0.005000,1.928140,-6.336836,8.478125,0.794321,-5.593186,19.352381,5.235988
0.005000,1.930091,-6.340216,8.482028,0.766839,-5.496424,19.352381,5.235988
0.005000,1.931974,-6.343478,8.485795,0.739840,-5.399662,19.352381,5.235988
0.005000,1.933791,-6.346624,8.489428,0.713326,-5.302900,19.352381,5.235988
0.005000,1.935542,-6.349656,8.492929,0.687295,-5.206138,19.352381,5.235988
0.005000,1.937228,-6.352577,8.496302,0.661748,-5.109376,19.352381,5.235988
0.005000,1.938851,-6.355388,8.499548,0.636685,-5.012614,19.352381,5.235988
0.005000,1.940412,-6.358092,8.502670,0.612106,-4.915852,19.352381,5.235988
0.005000,1.941912,-6.360690,8.505670,0.588010,-4.819090,19.352381,5.235988
0.005000,1.943353,-6.363185,8.508551,0.564399,-4.722328,19.352381,5.235988
0.005000,1.944735,-6.365579,8.511315,0.541271,-4.625567,19.352381,5.235988
0.005000,1.946059,-6.367874,8.513965,0.518627,-4.528805,19.352381,5.235988
0.005000,1.947328,-6.370072,8.516503,0.496467,-4.432043,19.352381,5.235988
0.005000,1.948542,-6.372174,8.518931,0.474790,-4.335281,19.352381,5.235988
0.005000,1.949703,-6.374185,8.521252,0.453598,-4.238519,19.352381,5.235988
0.005000,1.950811,-6.376104,8.523468,0.432889,-4.141757,19.352381,5.235988
0.005000,1.951868,-6.377934,8.525582,0.412664,-4.044995,19.352381,5.235988
0.005000,1.952875,-6.379679,8.527596,0.392923,-3.948233,19.352381,5.235988
0.005000,1.953833,-6.381338,8.529512,0.373665,-3.851471,19.352381,5.235988
0.005000,1.954744,-6.382916,8.531334,0.354892,-3.754709,19.352381,5.235988
0.005000,1.955608,-6.384413,8.533063,0.336602,-3.657947,19.352381,5.235988
0.005000,1.956427,-6.385832,8.534701,0.318796,-3.561186,19.352381,5.235988
0.005000,1.957203,-6.387175,8.536252,0.301474,-3.464424,19.352381,5.235988
0.005000,1.957935,-6.388444,8.537717,0.284636,-3.367662,19.352381,5.235988
0.005000,1.958627,-6.389641,8.539099,0.268281,-3.270900,19.352381,5.235988
0.005000,1.959277,-6.390768,8.540401,0.252411,-3.174138,19.352381,5.235988
0.005000,1.959889,-6.391828,8.541625,0.237024,-3.077376,19.352381,5.235988
0.005000,1.960463,-6.392822,8.542773,0.222121,-2.980614,19.352381,5.235988
0.005000,1.961000,-6.393752,8.543847,0.207701,-2.883852,19.352381,5.235988
0.005000,1.961502,-6.394622,8.544851,0.193766,-2.787090,19.352381,5.235988
0.005000,1.961970,-6.395432,8.545786,0.180314,-2.690328,19.352381,5.235988
0.005000,1.962404,-6.396184,8.546655,0.167347,-2.593567,19.352381,5.235988
0.005000,1.962807,-6.396882,8.547461,0.154862,-2.496805,19.352381,5.235988
0.005000,1.963179,-6.397526,8.548205,0.142862,-2.400043,19.352381,5.235988
0.005000,1.963522,-6.398120,8.548890,0.131346,-2.303281,19.352381,5.235988
0.005000,1.963837,-6.398665,8.549520,0.120313,-2.206519,19.352381,5.235988
0.005000,1.964124,-6.399163,8.550095,0.109764,-2.109757,19.352381,5.235988
0.005000,1.964386,-6.399617,8.550618,0.099700,-2.012995,19.352381,5.235988
0.005000,1.964623,-6.400028,8.551093,0.090118,-1.916233,19.352381,5.235988
0.005000,1.964837,-6.400398,8.551521,0.081021,-1.819471,19.352381,5.235988
0.005000,1.965029,-6.400730,8.551904,0.072407,-1.722709,19.352381,5.235988
0.005000,1.965200,-6.401026,8.552246,0.064278,-1.625947,19.352381,5.235988
0.005000,1.965351,-6.401288,8.552548,0.056632,-1.529186,19.352381,5.235988
0.005000,1.965484,-6.401518,8.552814,0.049470,-1.432424,19.352381,5.235988
0.005000,1.965599,-6.401718,8.553044,0.042791,-1.335662,19.352381,5.235988
0.005000,1.965698,-6.401889,8.553243,0.036597,-1.238900,19.352381,5.235988
0.005000,1.965783,-6.402036,8.553411,0.030886,-1.142138,19.352381,5.235988
0.005000,1.965853,-6.402158,8.553553,0.025659,-1.045376,19.352381,5.235988
0.005000,1.965912,-6.402259,8.553669,0.020916,-0.948614,19.352381,5.235988
0.005000,1.965959,-6.402340,8.553763,0.016657,-0.851852,19.352381,5.235988
0.005000,1.965995,-6.402404,8.553837,0.012881,-0.755090,19.352381,5.235988
0.005000,1.966024,-6.402453,8.553893,0.009590,-0.658328,19.352381,5.235988
0.005000,1.966044,-6.402488,8.553934,0.006782,-0.561567,19.352381,5.235988
0.005000,1.966058,-6.402512,8.553962,0.004458,-0.464805,19.352381,5.235988
0.005000,1.966067,-6.402528,8.553980,0.002618,-0.368043,19.352381,5.235988
0.005000,1.966072,-6.402536,8.553990,0.001261,-0.271281,19.352381,5.235988
0.005000,1.966074,-6.402540,8.553994,0.000389,-0.174519,19.352381,5.235988
0.005000,1.966074,-6.402541,8.553995,0.000000,-0.077757,19.352381,5.235988
0.005000,1.966074,-6.402541,8.553995,0.000000,0.000000,15.551396,5.235988
