dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.132127,0.000000,0.132140,0.984892,4.863664,12.159160,0.000000
0.005000,0.137113,0.000000,0.137126,1.009514,4.924460,12.159160,0.000000
0.005000,0.142223,0.000000,0.142236,1.034441,4.985256,12.159160,0.000000
0.005000,0.147458,0.000000,0.147471,1.059671,5.046052,12.159160,0.000000
0.005000,0.152820,0.000000,0.152833,1.085205,5.106847,12.159160,0.000000
0.005000,0.158311,0.000000,0.158324,1.111043,5.167643,12.159160,0.000000
0.005000,0.163932,0.000000,0.163944,1.137185,5.228439,12.159160,0.000000
0.005000,0.169684,0.000000,0.169696,1.163632,5.289235,12.159160,0.000000
0.005000,0.175569,0.000000,0.175581,1.190382,5.350031,12.159160,0.000000
0.005000,0.181588,0.000000,0.181601,1.217436,5.410826,12.159160,0.000000
0.005000,0.187744,0.000000,0.187756,1.244794,5.471622,12.159160,0.000000
0.005000,0.194037,0.000000,0.194050,1.272456,5.532418,12.159160,0.000000
0.005000,0.200469,0.000000,0.200482,1.300422,5.593214,12.159160,0.000000
0.005000,0.207042,0.000000,0.207055,1.328692,5.654010,12.159160,0.000000
0.005000,0.213757,0.000000,0.213769,1.357266,5.714805,12.159160,0.000000
0.005000,0.220615,0.000000,0.220628,1.386144,5.775601,12.159160,0.000000
0.005000,0.227619,0.000000,0.227632,1.415326,5.836397,12.159160,0.000000
0.005000,0.234769,0.000000,0.234782,1.444812,5.897193,12.159160,0.000000
0.005000,0.242067,0.000000,0.242080,1.474298,5.897193,-0.000000,0.000000
0.005000,0.249512,0.000000,0.249525,1.503784,5.897193,0.000000,0.000000
0.005000,0.257105,0.000000,0.257118,1.533270,5.897193,0.000000,0.000000
0.005000,0.264844,0.000000,0.264857,1.562452,5.836397,-12.159160,0.000000
0.005000,0.272729,0.000000,0.272741,1.591330,5.775601,-12.159160,0.000000
0.005000,0.280757,0.000000,0.280769,1.619904,5.714805,-12.159160,0.000000
0.005000,0.288927,0.000000,0.288940,1.648174,5.654010,-12.159160,0.000000
0.005000,0.297238,0.000000,0.297250,1.676140,5.593214,-12.159160,0.000000
0.005000,0.305688,0.000000,0.305700,1.703802,5.532418,-12.159160,0.000000
0.005000,0.314275,0.000000,0.314288,1.731160,5.471622,-12.159160,0.000000
0.005000,0.322998,0.000000,0.323011,1.758215,5.410826,-12.159160,0.000000
0.005000,0.331856,0.000000,0.331869,1.784965,5.350031,-12.159160,0.000000
0.005000,0.340847,0.000000,0.340860,1.811411,5.289235,-12.159160,0.000000
0.005000,0.349970,0.000000,0.349982,1.837553,5.228439,-12.159160,0.000000
0.005000,0.359222,0.000000,0.359235,1.863391,5.167643,-12.159160,0.000000
0.005000,0.368603,0.000000,0.368616,1.888926,5.106847,-12.159160,0.000000
0.005000,0.378111,0.000000,0.378123,1.914156,5.046052,-12.159160,0.000000
0.005000,0.387744,0.000000,0.387756,1.939082,4.985256,-12.159160,0.000000
0.005000,0.397501,0.000000,0.397513,1.963704,4.924460,-12.159160,0.000000
0.005000,0.407380,0.000000,0.407393,1.988023,4.863664,-12.159160,0.000000
0.005000,0.417380,0.000000,0.417393,2.012037,4.802868,-12.159160,0.000000
0.005000,0.427500,0.000000,0.427512,2.035747,4.742073,-12.159160,0.000000
0.005000,0.437737,0.000000,0.437750,2.059154,4.681277,-12.159160,0.000000
0.005000,0.448090,0.000000,0.448103,2.082256,4.620481,-12.159160,0.000000
0.005000,0.458559,0.000000,0.458571,2.105055,4.559685,-12.159160,0.000000
0.005000,0.469140,0.000000,0.469153,2.127549,4.498889,-12.159160,0.000000
0.005000,0.479833,0.000000,0.479846,2.149740,4.438094,-12.159160,0.000000
0.005000,0.490637,0.000000,0.490649,2.171626,4.377298,-12.159160,0.000000
0.005000,0.501549,0.000000,0.501562,2.193209,4.316502,-12.159160,0.000000
0.005000,0.512568,0.000000,0.512581,2.214487,4.255706,-12.159160,0.000000
0.005000,0.523693,0.000000,0.523706,2.235462,4.194910,-12.159160,0.000000
0.005000,0.534922,0.000000,0.534935,2.256132,4.134114,-12.159160,0.000000
0.005000,0.546254,0.000000,0.546266,2.276499,4.073319,-12.159160,0.000000
0.005000,0.557686,0.000000,0.557699,2.296561,4.012523,-12.159160,0.000000
0.005000,0.569218,0.000000,0.569231,2.316320,3.951727,-12.159160,0.000000
0.005000,0.580849,0.000000,0.580861,2.335775,3.890931,-12.159160,0.000000
0.005000,0.592575,0.000000,0.592588,2.354925,3.830135,-12.159160,0.000000
0.005000,0.604397,0.000000,0.604410,2.373772,3.769340,-12.159160,0.000000
0.005000,0.616312,0.000000,0.616325,2.392315,3.708544,-12.159160,0.000000
0.005000,0.628320,0.000000,0.628332,2.410554,3.647748,-12.159160,0.000000
